image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Apple_scab/image (603).JPG,-41.061211864723646,13.189775021071565,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Apple_scab/image (607).JPG,-27.739619900189698,-2.7311531756710035,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Apple_scab/image (62).JPG,-29.266162026038643,-3.3835696356032936,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Apple_scab/image (66).JPG,-27.41644657368544,1.020264149495323,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Apple_scab/image (87).JPG,-25.526163563422163,1.9347986317916217,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Apple_scab/image (93).JPG,-26.89963975534154,-4.030795132348596,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Apple_scab/image (97).JPG,-26.442215249165613,-2.529863996288497,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (102).JPG,46.23144199815749,20.276735951318383,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (106).JPG,-45.494613707222065,19.703895241760655,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (133).JPG,-62.92217058192512,-41.14977396539015,6,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (137).JPG,46.78726360915397,20.587792266674597,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (149).JPG,46.573229139680606,20.61769076871006,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (151).JPG,47.660788660798865,16.528593840669394,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (155).JPG,48.79953963316118,19.76673428075638,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (160).JPG,42.81638296026258,19.95459460881795,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (164).JPG,-31.351362744682106,39.70281447156044,18,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (178).JPG,-48.69949971547101,22.568928100162616,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (189).JPG,43.89012148032623,20.28360626638195,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (195).JPG,1.6194002768421043,31.485251655762102,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (2).JPG,46.79851015100551,19.9993533432089,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (208).JPG,45.853394915909334,19.871292339278515,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (210).JPG,47.27472298090428,21.184553440155653,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (214).JPG,44.60375600273094,20.795862842945258,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (221).JPG,48.28350372503589,16.006788009701438,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (225).JPG,-0.6030798355344377,30.40426402100805,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (239).JPG,47.70732663015969,21.031356207072474,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (243).JPG,48.691767365977725,19.654363019470587,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (247).JPG,45.78006160465568,19.54421110932855,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (272).JPG,46.038580097973764,20.248978888635563,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (283).JPG,46.694155831091635,20.678115849858962,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (287).JPG,45.90047271957707,21.367927137388552,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (316).JPG,45.83774092487209,19.526838969974744,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (32).JPG,47.19284838891113,17.23362436129679,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (323).JPG,46.865601189758586,18.860985467137084,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (327).JPG,45.759501315589425,19.92623199310841,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (341).JPG,46.661038921034084,19.027559313572063,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (345).JPG,45.6480397240082,19.629917550193646,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (358).JPG,48.76466526357314,19.537716489109464,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (36).JPG,46.4017732840543,19.359883145227904,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (368).JPG,44.6411940414539,21.992473727682988,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (370).JPG,48.16488333066546,16.367579326013026,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (374).JPG,43.7477721989011,20.59320358320903,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (381).JPG,47.24951014769182,21.097272352583488,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (385).JPG,46.59398922042085,20.39874121603322,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (399).JPG,47.65132741738441,20.914011211477504,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (409).JPG,-21.81881470947867,37.57253316936991,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (411).JPG,0.9338006270397777,31.601767140927375,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (415).JPG,45.774562126179454,19.917546906736607,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (420).JPG,49.02030117495123,20.08595945789545,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (424).JPG,47.433814620184314,15.926841527301562,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (438).JPG,46.082736895099956,20.00664745198256,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (442).JPG,45.843218859425185,19.459577191419,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (446).JPG,42.90455545059444,19.43057970401869,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (473).JPG,46.556718275732635,21.044699234042337,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (477).JPG,1.4895355946277675,31.420773064227305,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (48).JPG,37.24373700608184,10.5741110738682,17,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (482).JPG,48.68667730494056,19.74537342834006,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (486).JPG,44.85558942017545,19.18350470978198,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (487).JPG,48.569133460013674,19.588155760914475,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (50).JPG,42.82300437102671,20.645200388835722,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (513).JPG,43.20237351485022,19.916522211013195,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (517).JPG,46.0534040287295,20.219095782395303,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (522).JPG,46.110923433035786,20.605534691112737,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (526).JPG,47.43145624335535,20.313574494634103,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (54).JPG,46.21092236875272,21.60538256061535,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (540).JPG,42.79829938213975,19.561464475993144,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (544).JPG,-30.742199790708753,41.41617260685113,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (558).JPG,45.98170070833201,19.306837053730266,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (569).JPG,46.40610703931403,20.31492265029092,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (571).JPG,45.53732439336867,19.023196906124642,3,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (575).JPG,46.39197565086096,19.735868984418275,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (580).JPG,42.736815336805726,20.72407227801412,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0003/Apple___Black_rot/image (584).JPG,42.83290088690395,20.387288421056564,1,1
