image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (177).JPG,-26.204901591484024,-4.639210678893086,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (182).JPG,-27.150142984987696,-2.953231855126871,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (186).JPG,-25.48544244455311,1.3424066816825178,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (20).JPG,-26.71191230509014,-0.453982157754517,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (203).JPG,-27.213007315357522,-0.526800084004524,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (207).JPG,-26.466852522229697,-1.2777920274188312,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (232).JPG,18.81535760636448,38.72554244678348,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (236).JPG,-28.36517554704382,-1.798923068267481,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (24).JPG,-25.821892556825993,-3.9095515856914136,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (248).JPG,-25.687661563751515,-2.24286952665015,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (250).JPG,-25.503865226173705,1.6889489661152144,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (254).JPG,-27.746564050977227,-3.645942739548862,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (261).JPG,-26.66155436194983,-2.286849359240421,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (265).JPG,-48.50240987915092,22.095534847523968,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (279).JPG,-24.874034160784582,-2.0156069628995557,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (288).JPG,-25.045885815330344,0.08063308526069626,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (290).JPG,-24.744072290411083,1.4145435797516521,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (294).JPG,-25.79773687407474,-1.4094991560735461,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (301).JPG,-26.143100369167943,-3.8037369195397996,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (305).JPG,28.977041932786225,11.272081829633125,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (319).JPG,-26.197278145673874,-1.565585921357937,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (328).JPG,-25.827268507937582,-2.5260648795001455,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (330).JPG,-28.144287536814726,-2.158331081530715,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (334).JPG,-5.582860588481032,22.15284132709325,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (352).JPG,-28.082869413873706,-0.8774177320510286,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (356).JPG,-27.67034942235515,1.3445634256586487,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (363).JPG,-28.712161972817043,-1.6194785941910559,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (367).JPG,-39.348312548903515,17.683255306870798,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (38).JPG,-28.15009806155696,-0.7182983683721138,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (392).JPG,-28.98282754405426,-3.6797640038711874,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (396).JPG,-25.74362070374492,-1.8217301482827615,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (402).JPG,-27.532143755888665,-3.815809378327634,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (406).JPG,-26.37310166014424,-1.6480660098627757,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (42).JPG,-24.844627440997957,-2.0889146532113205,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (433).JPG,-26.01633430056607,-3.728244296304305,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (437).JPG,-25.204289083628606,1.5745685515490506,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (441).JPG,-16.703522732111463,31.552939422737193,17,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (449).JPG,-25.280282163788886,-0.09524522371592567,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (451).JPG,-27.600909902217737,-3.5574942061391917,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (455).JPG,-28.280611232931133,-2.248291532169235,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (46).JPG,-18.050533205026287,20.814208975807126,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (460).JPG,-27.678902784206745,1.2997230222315086,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (464).JPG,-25.669264053075494,1.5899584281074564,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (478).JPG,19.341454284660536,37.43247199284136,32,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (489).JPG,-35.17310279106286,-28.75528407330164,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (491).JPG,-30.96468904638105,-1.8522032217617155,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (495).JPG,-26.90151642232189,-0.6806303948661919,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (500).JPG,-25.65441328413765,1.545344890985364,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (504).JPG,-28.308422491678105,-2.3657810472169762,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (518).JPG,30.626694653656084,9.39983460920699,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (525).JPG,29.307011438232845,9.401827149483081,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (529).JPG,-26.48415617135218,-1.3533861768829791,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (531).JPG,40.61603414633346,-14.54242260924506,20,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (535).JPG,-27.080835651018287,-0.8748410143182743,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (553).JPG,-25.303655118676158,1.2797583591111423,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (557).JPG,-25.88287043256053,-3.9409868726035295,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (562).JPG,-24.77031710583416,1.3590638068613952,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (566).JPG,-27.269458532244656,0.24748897995094116,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (593).JPG,-27.3650722381796,0.0986443343321303,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (597).JPG,-25.466922362545727,1.4591957104520994,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (612).JPG,-26.635651814818626,0.35919156893808146,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (616).JPG,-29.783406732928366,-3.810009967035521,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (623).JPG,-24.805332218356263,-2.0478309183935286,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (627).JPG,30.631302395418523,9.560697814900049,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (73).JPG,-25.02819485563032,-0.2165707237138369,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (77).JPG,-24.752628984832473,-2.166312359195056,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (82).JPG,-26.220544278087978,-0.9803203888255835,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Apple_scab/image (86).JPG,-26.806105161637927,-2.5323153250874477,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (113).JPG,44.89777563094451,20.83500125396938,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (117).JPG,-43.17800448864232,22.207450026394525,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (122).JPG,47.517506287598515,15.739509242968484,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (126).JPG,42.97253535297746,19.794710915934434,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (140).JPG,45.718852436605694,19.576206155551624,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (144).JPG,46.53035075147005,20.645956169412784,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (158).JPG,45.01905562041192,20.267665675474884,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (16).JPG,45.75104598910883,19.540660975841888,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (171).JPG,47.14975665349135,18.0096640486617,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (175).JPG,-18.064180532484524,57.305271366211706,25,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (180).JPG,-13.057833336834808,63.36973303574694,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (184).JPG,46.16442843215657,21.73627786549602,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (198).JPG,47.22825284390816,19.084460587578114,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (201).JPG,45.96980621433079,19.744961092249035,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (205).JPG,47.161263761594114,21.49037495913775,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (219).JPG,-2.3949659912613623,47.033693169235306,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (228).JPG,1.1653985039225636,31.423769261372186,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (23).JPG,47.667218412267616,21.078325555392865,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (230).JPG,-4.204206821602002,15.466488590574718,17,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (234).JPG,1.3475674598870913,30.853831810860584,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (252).JPG,25.066359248559138,20.12772397281371,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (256).JPG,42.819014980375364,19.970204196386582,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (263).JPG,47.17923596488232,17.257100237976854,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (267).JPG,46.406852320208436,21.092974403236326,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (27).JPG,45.621693267246506,19.548015444439464,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (292).JPG,43.23495322725035,19.839356100385704,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (296).JPG,45.10020335897198,18.565469368903738,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (303).JPG,45.82871387504049,19.946831509113775,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (307).JPG,46.1760160817978,19.648646810599637,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (332).JPG,45.892057857826444,19.60210298278184,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (336).JPG,47.171584079207314,17.943427498336494,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (348).JPG,47.35847820490804,21.262289591163377,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (350).JPG,47.78845208479596,20.895361511223125,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (354).JPG,44.138911401132624,20.323551607395835,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (361).JPG,45.763463018490555,19.542077690199033,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (365).JPG,48.493375758792425,20.020863808134823,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (379).JPG,48.714790270209825,19.751602116389538,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (388).JPG,45.86962944355703,19.939880784812047,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (390).JPG,46.18574452636666,21.854943530431864,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (394).JPG,6.049236624352508,24.23738480557401,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (400).JPG,46.18636645879706,20.345168170785342,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (404).JPG,43.389937391412076,20.065801859345477,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (41).JPG,46.52304859297507,20.747147114251515,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (418).JPG,-0.5292171299721391,30.655315700037818,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (429).JPG,47.89033132878899,19.753889142188605,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (431).JPG,45.60517222099493,20.356099615608372,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (435).JPG,47.65189979260977,16.075136620020483,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (45).JPG,0.9724726826518355,31.77792669759732,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (453).JPG,42.57611827967238,20.515574392061943,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (457).JPG,47.05279042299796,20.708297181130987,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (462).JPG,45.11045894631047,19.405902438973712,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (466).JPG,47.50790344275028,15.917238032693104,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (493).JPG,47.09595999713029,17.4745207971663,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (497).JPG,47.87343721825132,21.061856247991162,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (502).JPG,47.35060118394309,20.34642383024154,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (506).JPG,2.0351721003561702,32.532517392948634,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (533).JPG,43.46687512281927,19.96673745993709,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (537).JPG,46.10941278535619,20.029984837644996,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (549).JPG,46.334674093204086,19.950807900690442,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (551).JPG,47.11577861344431,20.39687727961,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (555).JPG,45.54622648248007,19.893505799134577,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (560).JPG,-30.73720068498653,41.418756496532716,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (564).JPG,49.06229320785781,20.11602705680512,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (578).JPG,46.7475360116748,21.102139508493735,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (589).JPG,45.783172957155514,20.075544718132008,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0001/Apple___Black_rot/image (59).JPG,47.6717283127859,16.020343520021246,1,1
