image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (180).JPG,-25.03782032789006,-0.12359999436542525,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (184).JPG,-25.873010502389445,-1.3215655992939825,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (198).JPG,-26.190394828964983,-2.544360775683034,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (201).JPG,-27.6620053793865,-3.494660036487359,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (205).JPG,37.3981923870093,-11.269951469049621,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (211).JPG,-25.56658610205311,1.5411868135730877,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (219).JPG,-25.922184342155767,-1.989002111490542,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (22).JPG,-5.150473945147809,-6.423780142998843,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (228).JPG,-26.980018243136527,-2.580906917046217,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (230).JPG,-25.181004958268034,-0.22400485567352743,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (234).JPG,-25.741678799694895,-26.69825974571655,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (252).JPG,-24.816984990900067,-2.189670858209359,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (256).JPG,-25.004891995811327,-2.201580897672998,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (263).JPG,-26.207572313865008,-1.6088448864836582,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (267).JPG,-27.52100328047783,-1.3123124972663363,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (292).JPG,-27.71089430126429,-3.7429242589660157,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (296).JPG,15.35632030969743,34.560521404737315,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (303).JPG,-26.859106735712423,-0.6832995142071623,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (307).JPG,-27.58843352386605,1.2666099329005276,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (332).JPG,-24.791681531413637,-1.8360834544047657,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (336).JPG,-27.62114015995674,-3.046457163737229,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (348).JPG,-28.452131612450987,1.9771942647139729,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (350).JPG,-45.75874049424433,26.718272961676256,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (354).JPG,-25.935994326468805,-4.963527162476446,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (361).JPG,-25.894701799603723,-1.1936370977422683,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (365).JPG,-26.020895061817022,0.39687712281110604,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (379).JPG,-26.19732234456611,-1.0804425772039394,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (388).JPG,-26.3164174231003,-2.12999638189757,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (390).JPG,-29.270858672725705,-3.6518362835061677,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (394).JPG,-25.012235081254712,-2.294433720064071,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (40).JPG,-27.41638409435023,-3.418221135218645,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (400).JPG,-27.581687905930924,-3.8832013706525723,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (404).JPG,-26.217298344811038,-3.79245621062173,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (429).JPG,-26.48161035603847,-2.0331962907421626,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (431).JPG,-13.853413514728883,13.00031175554253,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (435).JPG,-24.9658813149105,2.4335798197264427,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (44).JPG,-26.238315514782197,-1.3183854283885144,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (457).JPG,-26.450446181073357,-0.6421437560135574,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (462).JPG,-26.408556244499223,-1.7928519250765071,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (466).JPG,-25.71449443463176,-2.295188274280818,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (493).JPG,-25.117964125100713,-1.8659054961302644,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (497).JPG,-25.553733129145577,-2.1042959198796907,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (502).JPG,-25.998398770461108,-0.6786470529308385,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (506).JPG,-24.85311843474483,-2.161641421348088,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (533).JPG,42.40612799386576,-19.387726098159394,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (549).JPG,-25.922944409583625,-4.051246074091538,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (551).JPG,-26.80109395221791,-2.512741110300957,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (555).JPG,-26.019743627862564,-3.428899224198699,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (560).JPG,-26.439851638455302,-1.8898952378570395,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (564).JPG,-34.94581059839095,-21.380093631949222,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (578).JPG,-26.371526048582908,-0.25134605089024187,17,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (58).JPG,-27.67999841729722,-3.0831394503012155,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (585).JPG,-25.31344213219222,0.037306091355903126,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (589).JPG,-25.135557875342542,1.1824043916271771,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (591).JPG,-27.044782796187096,-0.6137206984247257,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (608).JPG,-24.759640859098752,-2.111259489634357,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (610).JPG,27.365644095972772,-5.202148885305527,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (614).JPG,-27.44097299972049,-1.5314266797305662,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (621).JPG,55.03603626629427,40.00323616826534,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (625).JPG,-27.512009426516787,1.4501563546086076,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (629).JPG,-27.928516799654798,-0.7167976505687044,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (69).JPG,-25.32637308819561,1.5310582628957463,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (71).JPG,-25.31373909460152,0.8979962677141015,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (75).JPG,-26.391596011261115,-1.573291669598745,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (80).JPG,-24.751337757673927,-2.022225218403947,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (84).JPG,-34.77570345627428,-21.015381894332958,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (9).JPG,-25.528768449302465,1.4877485609775494,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Apple_scab/image (98).JPG,-26.77863625589865,-2.4213208301688347,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (10).JPG,42.8808496151789,19.20580667602582,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (109).JPG,45.48513147818492,19.910314690812587,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (111).JPG,46.74576620533595,20.118555436435962,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (115).JPG,-7.699565982620843,36.57908397500348,25,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (120).JPG,48.2366983540838,15.983424271722306,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (124).JPG,43.7549420516564,20.12129000578188,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (138).JPG,46.193096212126825,21.509746006295543,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (14).JPG,47.02562007663041,21.35898868177802,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (142).JPG,0.44014648435704434,31.77339061767405,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (146).JPG,44.33151926034035,21.87060285072403,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (173).JPG,47.366625536285255,16.27624892806619,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (177).JPG,47.05577424459202,19.566573106499956,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (182).JPG,46.16208570535199,21.854861061826213,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (186).JPG,46.037227293741914,20.758818276080788,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (203).JPG,45.45088202572528,20.328363426775084,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (207).JPG,45.72928551290967,19.53554592574978,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (21).JPG,47.16941351935377,20.9040774552475,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (232).JPG,49.12954866205662,18.468697265742616,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (236).JPG,47.55644244684976,15.909991914465309,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (248).JPG,46.29854344571846,20.399759743743093,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (25).JPG,46.00013283136512,20.862835029623138,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (250).JPG,-29.987946769752767,52.00377660706363,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (254).JPG,6.526080328672017,30.773149478299345,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (261).JPG,48.495456263827045,19.64539548781774,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (265).JPG,48.994998069187865,21.69475600480362,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (279).JPG,48.79205582015984,19.06833003025414,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (288).JPG,45.63141983853606,20.25737627441525,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (290).JPG,48.56386298850401,19.528183238666074,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (294).JPG,47.49423063760775,15.798067725096889,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (301).JPG,45.47738853629266,19.490082016836848,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (305).JPG,30.33853474552602,9.589072366573786,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (319).JPG,45.47762449134955,20.053980400595247,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (328).JPG,42.846971675464275,20.7381149683755,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (330).JPG,47.472187874334864,15.984610604729433,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (334).JPG,43.24921724392162,20.113440083787527,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (352).JPG,48.010588024157386,19.69474750943393,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (356).JPG,46.703559825401,19.347483523089373,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (363).JPG,45.854596608033525,19.518452764451872,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (367).JPG,46.240614102652856,19.30344909760848,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (39).JPG,47.76524782972082,16.313892857324944,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (392).JPG,-24.029758672672845,21.048543851817616,3,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (396).JPG,47.21894087268749,15.735611725220991,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (402).JPG,47.06146651665726,21.315324676568174,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (406).JPG,46.606764770618966,19.974170400478364,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (43).JPG,45.744851009590356,19.54217398199313,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (433).JPG,46.85439783048498,19.077000826495816,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (437).JPG,47.78616670921998,19.704403322692546,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (449).JPG,45.636044444907725,19.544071448753304,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (451).JPG,47.228936450651446,21.161693267222798,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (455).JPG,47.6824512679635,21.086939763349392,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (460).JPG,46.177494845677515,21.515820479881615,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (464).JPG,45.964826594530855,19.425810358245847,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (47).JPG,-0.4497084886608112,30.663437920009173,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (478).JPG,-39.86202897979477,42.12572604284609,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (489).JPG,45.65001914118669,14.843360305624808,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (491).JPG,47.940856530314655,19.6853293393603,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (494).JPG,45.68880081945693,20.05438992273929,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (495).JPG,42.74898973362312,19.915766624627455,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (500).JPG,-31.26050722066427,39.62200543861581,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (504).JPG,47.57001619518536,15.905554089453682,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (514).JPG,42.87759042768599,19.374347811819337,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (518).JPG,46.895149888146214,18.731406610994092,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (529).JPG,46.48646661761295,20.223001232353653,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (531).JPG,44.3567916896897,19.006989185707106,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (535).JPG,46.0381579703492,21.434828440526818,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0007/Apple___Black_rot/image (553).JPG,48.83894452538145,19.361440268491176,1,1
