image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (189).JPG,-25.127058256941844,-0.07782961219946041,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (191).JPG,-25.106777839430073,-2.246504961250006,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (195).JPG,-25.62804966686047,1.9006845813204047,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (200).JPG,7.378411047178266,-9.086329810839736,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (208).JPG,-26.61208129210341,-3.1430898490733474,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (214).JPG,-27.7414435223933,1.3784635641790102,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (221).JPG,-26.57002527212043,0.3819427945032149,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (225).JPG,-26.881122419879457,-2.6179995137124736,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (239).JPG,31.109834671838158,10.095574960412927,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (243).JPG,38.5560981443389,29.10618318062128,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (247).JPG,-28.258794325605955,-31.228145847623555,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (27).JPG,-27.79293145583536,1.2517801089473453,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (272).JPG,-25.99012663696432,-2.769843848499121,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (276).JPG,-26.57243398199651,-2.1576156946558003,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (283).JPG,-27.36011267483209,-0.629362150401027,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (287).JPG,-27.04594597268916,1.7200396205112147,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (312).JPG,-25.268594135477308,1.0374941941402884,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (316).JPG,-25.18160827549294,1.6126543716509856,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (323).JPG,-27.238685717380818,-2.755114514985957,17,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (327).JPG,-25.180204022912392,1.528408791903443,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (33).JPG,29.1939162982276,-39.05418026128206,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (341).JPG,-25.961289154189068,-3.5071245758505945,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (345).JPG,30.237126549252068,-38.806444241981275,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (359).JPG,-16.38875177567256,15.939148141397391,1,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (364).JPG,-38.52154528993402,17.50901511404754,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (368).JPG,-25.744841913321466,1.1554330699965123,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (370).JPG,-25.911551704130634,-3.507420094730162,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (381).JPG,-25.146098028318523,-1.8861612150743365,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (385).JPG,-25.117943884634936,1.5348922127712392,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (399).JPG,-24.978921708872793,2.101510647759793,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (4).JPG,-25.3533147381978,18.61973077075531,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (411).JPG,-26.55232119224635,15.790661313921682,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (415).JPG,-27.408630376074168,1.1570974917592978,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (419).JPG,-29.741451718584287,-0.11276726734609356,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (420).JPG,-29.68606302375563,-3.6812009786931763,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (424).JPG,-26.655672521285044,0.3211723980702369,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (438).JPG,38.18329408561164,21.26194010965806,4,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (446).JPG,-26.008892865492946,-3.662397180215397,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (452).JPG,-27.48137040939268,-3.088526192235566,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (473).JPG,-26.868567439234834,-0.6269198454174075,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (477).JPG,-24.908782255929406,-2.2103483745778014,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (482).JPG,-27.762971505925638,-3.398350065331067,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (486).JPG,-27.44876165556339,-2.9604869821342596,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (49).JPG,-26.93830619776973,-2.5676189761970942,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (51).JPG,-46.25954988091223,21.43993898647916,5,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (513).JPG,-29.823959640098554,-2.1331959024681675,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (517).JPG,-26.107479580725155,-0.9965829272682275,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (522).JPG,-27.611143205164637,-3.385632307011471,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (536).JPG,-24.150200317041616,-2.20702515169411,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (540).JPG,-26.071534798708466,-3.123462315518478,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (544).JPG,-24.945011657284194,-2.2386245943972805,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (55).JPG,-27.3164534736051,-3.636345392024136,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (558).JPG,-24.548587152054033,-2.4629068068371325,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (569).JPG,-26.215300638296387,-1.8322686346033459,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (571).JPG,-26.948699754509793,-0.21126794906020738,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (575).JPG,-26.707540850056667,-1.0500177963092234,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (580).JPG,-27.444196680617193,-3.6432226914020633,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (594).JPG,-27.620881883408366,-3.8309862767659526,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (598).JPG,-27.459609008372432,-1.5600877366616972,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (60).JPG,-26.050675190540822,-4.457847680390289,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (601).JPG,-26.351006449487624,-1.8925468932129779,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (605).JPG,-27.07853862155568,-0.6476332074911546,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (619).JPG,31.668528687015566,10.201054204948022,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (630).JPG,-25.289113408257325,0.4810746050114108,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (64).JPG,-27.47662495102523,-3.3695630145975097,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (78).JPG,-25.112119762808412,-2.266360882790596,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (85).JPG,-26.71459740123266,-0.6906253824856591,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (89).JPG,-25.03319095204265,-1.971345563279548,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Apple_scab/image (91).JPG,-26.680157709297426,-2.055176149473537,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (100).JPG,45.1701714203376,20.05030397735562,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (104).JPG,45.64081893846537,19.767815520529023,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (118).JPG,46.15114566731972,21.696054130456346,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (123).JPG,22.804383023569553,6.770214980073903,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (129).JPG,44.19686820908646,20.316575481571874,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (13).JPG,44.4681817668061,18.89150859061742,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (135).JPG,44.889621078435106,21.58634437388799,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (153).JPG,42.8100932928933,19.27366345307489,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (157).JPG,-27.297567430875784,14.755905064384372,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (162).JPG,-31.55895439186572,40.07960532960424,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (166).JPG,46.515808099613054,19.833314166847774,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (168).JPG,1.3101058122336418,31.17293344127887,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (19).JPG,44.71973461078385,20.816125637274723,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (193).JPG,47.13979062324405,21.42932284481841,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (197).JPG,46.07471872023152,20.65445668450998,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (212).JPG,46.328753508286155,19.583957048561857,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (216).JPG,47.71027616346154,21.0980437030704,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (223).JPG,46.5156412948273,19.120414404007413,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (227).JPG,47.10234502154095,15.825831798190814,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (241).JPG,45.90004284638747,19.54733028744998,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (245).JPG,47.47202625615666,15.81990200976737,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (259).JPG,47.353977044924186,15.915643263668839,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (268).JPG,31.94054291836767,10.291373669697522,3,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (270).JPG,43.06982926690642,19.785921488623732,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (274).JPG,47.32031111609253,16.787041529481783,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (28).JPG,44.12934767018412,20.40813222511685,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (281).JPG,45.47653887239675,19.3123475282648,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (285).JPG,45.245212095826695,20.42263054012305,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (299).JPG,45.397765535774845,19.762346576738963,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (30).JPG,-29.316719421805924,28.332313354992177,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (308).JPG,44.87228456659314,20.89765135377667,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (310).JPG,43.0394242404165,19.584965230101176,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (314).JPG,45.700262654892235,19.637014374004924,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (321).JPG,45.879331318083125,19.55249335446186,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (325).JPG,46.21820023754667,20.767401068156044,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (339).JPG,46.87392418215093,20.329472773929034,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (34).JPG,48.19416798413756,19.256752324073446,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (343).JPG,46.09726026314899,21.653906685404113,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (347).JPG,45.90170099689553,19.702009837664992,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (372).JPG,46.4797544705652,20.39975927867405,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (376).JPG,45.11963418002838,19.317025136986622,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (383).JPG,45.86363928169712,19.682278900464436,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (387).JPG,45.820347220521974,19.833418624398988,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (4).JPG,44.12640777966609,20.20523811891328,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (413).JPG,45.768542241790094,19.868474934852625,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (417).JPG,47.05111395948865,18.6921212062911,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (422).JPG,46.04485113959802,20.283900750215324,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (426).JPG,1.0163966815786856,31.601524940169075,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (434).JPG,45.55463330572127,19.59825191407024,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (440).JPG,43.54391721642977,20.13735580775733,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (444).JPG,-34.25179630890149,52.87473083467742,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (458).JPG,1.1513299980464218,31.7286956547187,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (469).JPG,47.46569518167157,15.883087572945769,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (471).JPG,1.3444037675243838,31.024690864899757,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (475).JPG,45.82981202932893,19.7813195220455,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (480).JPG,47.292795858974095,15.705560758051735,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (484).JPG,24.96542096624493,32.80045760335365,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (498).JPG,46.18628943114047,19.363269267454804,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (511).JPG,-30.808648539628972,41.14148634358096,3,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (515).JPG,45.52626614292362,19.39377019721415,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (52).JPG,46.07595175207915,20.68717025055211,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (520).JPG,-20.684940756011148,32.34845993638712,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (524).JPG,43.91903234506465,16.021123790468053,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (538).JPG,47.17991620306559,21.427130860772408,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (546).JPG,47.47216429390713,15.878160174984703,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0005/Apple___Black_rot/image (550).JPG,-28.966005682438038,23.821819987959255,1,1
