image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (271).JPG,-27.135637683930813,-2.740224722019139,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (275).JPG,-26.120575955862936,-1.294838654913399,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (28).JPG,-24.951419707149267,2.4501688717961,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (280).JPG,-27.502595589021375,-3.84851684907457,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (284).JPG,-27.781025110852237,1.3566978622490657,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (298).JPG,-26.316350859412864,-1.0484006408375326,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (3).JPG,-24.892625380840546,-2.132303675080987,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (30).JPG,-26.313034504523053,-0.8836583771555102,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (309).JPG,-24.99527688310051,-2.1361865093722336,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (311).JPG,-24.92755411046441,1.1469380418328734,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (315).JPG,-27.573900017917364,-3.6066791853489044,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (320).JPG,-25.675463797721754,-2.1421290797090897,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (324).JPG,-45.5182156511251,26.646348691189825,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (338).JPG,-28.389077593981252,-1.7004717848206112,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (34).JPG,-25.302375911588566,1.6907041450487372,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (342).JPG,-24.892637309435184,-2.3476288338598152,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (346).JPG,-25.811198251800608,1.4966799674742517,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (35).JPG,-25.128208180405107,1.2936661511548229,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (373).JPG,-27.604184138408268,-3.736146977227045,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (377).JPG,-25.39002398679952,-0.2957019411360158,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (382).JPG,-26.967444910360022,-2.63842243721365,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (386).JPG,31.705504192163133,10.450667251227856,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (412).JPG,20.292785914599296,-17.316408648404305,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (416).JPG,-24.59638014286898,-2.255715724907815,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (423).JPG,-27.400127512850236,0.6586488171236198,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (427).JPG,-25.78772263184679,-3.8000439983432717,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (440).JPG,-28.322176650220225,-1.8778571395631078,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (445).JPG,-26.974046009126493,-0.31136983362815623,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (459).JPG,-26.0160495473413,-4.2925805900346345,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (468).JPG,-27.26624853707125,-3.748178152285383,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (470).JPG,-27.238245278536805,1.6720113365087506,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (474).JPG,-25.762114906915183,-1.7268558695020477,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (481).JPG,-25.20682276226846,1.4087180119443121,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (485).JPG,-25.999778399602246,-1.869813656837195,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (499).JPG,-26.93257187198355,-0.76649250988876,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (508).JPG,-27.846541291575775,-2.5565558383053544,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (510).JPG,-24.187638089219135,16.639932400117516,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (514).JPG,39.49356971421133,-16.43880083301491,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (52).JPG,-24.905216846943684,-2.1414432624734188,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (521).JPG,-25.31408122604351,0.4942319792252643,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (524).JPG,-25.686539218045972,-1.8058485968636404,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (539).JPG,-27.10700089204217,-3.0173688308380893,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (543).JPG,-27.08634603878252,-0.2899969781371213,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (547).JPG,-26.297204154205644,-1.7562694654817066,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (56).JPG,-24.74936452084941,-1.8607440608686874,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (572).JPG,28.850415723045693,-39.16756793468086,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (576).JPG,-26.02098921212735,-1.0956118416487448,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (583).JPG,-26.308080723437264,-2.034344774913264,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (586).JPG,-25.682737140873403,-2.000768347518693,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (587).JPG,-25.09702729998822,1.2458795166828607,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (602).JPG,-27.556056375848033,1.6603365261776688,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (606).JPG,-26.45811095204934,-1.510969914258359,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (63).JPG,-27.26350813453455,1.9505267418732075,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (67).JPG,-26.97326463854647,-2.5432815131418955,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (7).JPG,-26.033345989812517,-3.8212011083889164,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (92).JPG,40.508417898748824,16.92506655931214,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Apple_scab/image (96).JPG,-25.855205365402263,-1.3333352187129843,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (103).JPG,46.226903634151284,20.482086863077694,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (107).JPG,47.462904061624656,16.030390654042215,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (12).JPG,-12.003479459412597,-21.64266295924588,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (132).JPG,0.9013083096710087,31.75525510112778,3,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (136).JPG,45.216255564322786,19.33064496076662,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (148).JPG,46.98705301709637,19.402673568485532,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (150).JPG,43.902952214869366,19.57228272598121,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (154).JPG,46.84236536473755,21.035608421825394,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (161).JPG,44.82054479366488,19.33975033359966,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (165).JPG,46.72951411120329,21.11803718562315,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (169).JPG,46.81824364445518,20.17969193352373,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (179).JPG,47.4745038879978,15.793637202930892,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (188).JPG,48.58183655802947,19.74438677375508,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (190).JPG,45.881618289043125,19.661365451156325,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (194).JPG,48.69734002342062,19.61982542284796,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (209).JPG,45.74210877039173,18.36037938886748,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (211).JPG,15.212487507044255,28.200785497985333,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (215).JPG,44.856295926905226,19.226215845302317,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (220).JPG,46.26810759840849,20.50565785756052,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (224).JPG,1.2297116069519334,31.340978248262473,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (238).JPG,45.437621235220284,21.275503590839033,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (242).JPG,43.03337921694098,19.843007003242562,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (246).JPG,30.545512270923627,9.559611066097931,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (273).JPG,-28.454075776154763,2.0295636163232524,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (277).JPG,45.702041937568275,19.528576730676974,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (282).JPG,45.4295506713648,19.15186352126011,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (286).JPG,40.825745157524075,11.695680729358283,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (3).JPG,42.74162047347962,20.74675564982937,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (313).JPG,42.891366078872366,20.46797851428062,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (317).JPG,46.773097608398224,20.80095251872977,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (322).JPG,48.64622364071727,19.811094143674715,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (326).JPG,47.27378926082464,15.657065382945529,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (33).JPG,46.062165281863166,20.67521732752902,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (340).JPG,-7.602106875536521,29.31685321874318,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (344).JPG,47.34541542775779,15.696596837819827,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (369).JPG,45.936119704498104,20.60223418433332,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (37).JPG,42.95808763168068,20.500745176979635,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (371).JPG,42.81869306776509,-14.913100617566526,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (375).JPG,45.13881083843609,19.386296644616507,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (380).JPG,47.2296289500676,15.69524448191988,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (384).JPG,47.486424510797846,15.823032626903155,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (398).JPG,46.75398291476803,19.775469513922104,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (408).JPG,42.892249180931564,19.81478224677342,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (410).JPG,44.121391328324016,18.810128791347736,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (414).JPG,45.832440322254136,19.501186988060546,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (421).JPG,48.71138101341018,19.75282695909206,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (425).JPG,48.70628029665882,19.714845097760097,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (439).JPG,44.30520383102676,18.605856078967378,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (443).JPG,1.9167281712042592,74.77895689999039,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (447).JPG,47.68922983304428,20.632875369302642,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (472).JPG,45.79958074368033,20.62587617959974,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (476).JPG,24.891311943605842,14.439463479931893,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (483).JPG,46.828962895582386,19.292795362653376,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (49).JPG,43.2617829376278,19.802766153297696,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (51).JPG,45.94297788502237,20.763849741698333,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (512).JPG,47.22280255789081,21.252659081061925,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (516).JPG,46.1444620550871,19.32976898670937,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (523).JPG,-34.25234480095732,49.68552662016931,15,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (527).JPG,-29.531707032979575,28.573480031456818,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (541).JPG,49.11967763265595,17.8380841245775,15,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (545).JPG,45.73340751755578,18.433669396842053,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (55).JPG,46.14293411411055,20.398377771978744,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (559).JPG,45.73130236292665,19.82111243873594,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (568).JPG,45.120744012837584,21.062427323811267,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (570).JPG,45.78140763457507,19.604923797900145,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/tsne_from_scratch/results/images/batch_0002/Apple___Black_rot/image (574).JPG,47.218587748416724,17.396817130903525,1,1
