image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (286)_marked.JPG,-28.621773689213956,40.3076566886658,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (289)_marked.JPG,-26.61527585281,39.1032289512778,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (296)_marked.JPG,-29.345540997028547,38.388461966392136,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (299)_marked.JPG,-26.663851081887906,39.849640185882585,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (3)_marked.JPG,-39.738505507794,13.743474844793491,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (303)_marked.JPG,-30.76031246116916,39.27722618850489,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (313)_marked.JPG,-25.272590924560248,41.140330227138215,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (323)_marked.JPG,-46.141963612010734,40.10776245492448,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (333)_marked.JPG,-29.449468160600905,36.437264019468564,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (341)_marked.JPG,-26.723067396122858,39.02994648847961,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (351)_marked.JPG,-27.428375382995377,38.38185949611552,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (36)_marked.JPG,-31.157765139791707,39.38540115698707,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (361)_marked.JPG,-26.40977642393568,40.00351229608117,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (371)_marked.JPG,-31.380053266423594,39.476746946720404,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (39)_marked.JPG,-31.627526765755054,38.2327976475445,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (395)_marked.JPG,-28.41377043100998,39.480307445516026,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (405)_marked.JPG,-28.589411210952203,38.68339454920341,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (415)_marked.JPG,-28.21010073700908,35.27769331542329,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (425)_marked.JPG,-27.66292038114883,40.29362968668134,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (435)_marked.JPG,-27.241707387847136,38.22357824961197,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (44)_marked.JPG,-26.660675538126906,39.01651744402372,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (447)_marked.JPG,-31.354973252834743,39.37958252375549,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (448)_marked.JPG,-32.808312649796356,37.24502697928918,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (457)_marked.JPG,-28.44954758044591,39.632639265881664,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (458)_marked.JPG,-30.610511268952077,39.578225392346475,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (467)_marked.JPG,-31.73584694574775,35.94586903195028,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (468)_marked.JPG,-26.72620291681307,39.02177098225877,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (477)_marked.JPG,-28.98255418809928,40.0207629953675,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (478)_marked.JPG,-26.177686338572762,38.946428662619,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (483)_marked.JPG,-27.57755604538343,38.526400820324376,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (493)_marked.JPG,-9.770151754846902,48.16973091644041,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (506)_marked.JPG,-31.464942921186964,39.75694937777427,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (509)_marked.JPG,-31.47697954110698,39.57814757148473,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (516)_marked.JPG,-53.20571006751496,-13.240422658931392,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (519)_marked.JPG,-26.89838224880917,39.760526252865716,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (526)_marked.JPG,-26.71076214115011,39.80147735111676,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (529)_marked.JPG,-25.322248735463443,38.275171314637014,29,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (536)_marked.JPG,-29.33060228823523,39.63375269995718,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (539)_marked.JPG,-28.264265367766793,39.459199514356094,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (54)_marked.JPG,-26.944585332206554,38.286397135439906,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (544)_marked.JPG,-27.03611949143088,39.351660634661584,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (554)_marked.JPG,-31.530313461533666,38.0468836747066,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (564)_marked.JPG,22.46803413256656,-45.136850467787035,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (574)_marked.JPG,-29.548708123759987,38.86908902539943,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (580)_marked.JPG,-27.3850747683851,37.51726166161441,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (590)_marked.JPG,-28.703914229198805,40.18577884090805,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (613)_marked.JPG,-27.29127538421639,38.29566808383267,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (623)_marked.JPG,-25.257510601219458,36.65220721455191,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (64)_marked.JPG,-26.859263066916174,38.831648110190706,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (74)_marked.JPG,-26.774601024736963,38.21401391330848,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (80)_marked.JPG,-28.54430495413425,39.604287546113476,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Apple_scab/image (90)_marked.JPG,-26.767517387128045,39.30508401208681,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (104)_marked.JPG,-12.17785383414266,41.001615933562945,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (11)_marked.JPG,-12.957822612762245,36.040924935044266,17,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (114)_marked.JPG,-14.208462665037148,41.43015929805787,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (134)_marked.JPG,-48.80095705320105,2.337960275048305,20,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (146)_marked.JPG,-35.544154522483275,2.3821991159275413,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (149)_marked.JPG,-10.876842812400021,41.73241113393248,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (156)_marked.JPG,-46.039707943793445,-9.393616067535891,3,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (159)_marked.JPG,-14.715137527921687,40.51688874529605,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (166)_marked.JPG,-12.196016355085042,42.87362526606239,3,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (169)_marked.JPG,-14.13841876927229,40.474760570970965,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (176)_marked.JPG,-32.31371340521504,8.85946763712194,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (179)_marked.JPG,-12.041210342318797,41.057034258333566,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (182)_marked.JPG,-11.457788092875019,42.27244138987236,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (192)_marked.JPG,-11.104111506097373,41.73442145040371,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (201)_marked.JPG,-43.31483921395785,27.977901735708894,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (21)_marked.JPG,-10.949654167087067,41.992643609399764,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (211)_marked.JPG,-13.998479157584553,41.520259791222344,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (221)_marked.JPG,-10.156907406831946,40.566744299366526,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (231)_marked.JPG,-12.714426168116253,42.20304864122749,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (243)_marked.JPG,-11.307065094885095,41.762791961953425,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (253)_marked.JPG,-14.215237212070852,40.598756112895174,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (263)_marked.JPG,-32.057101610563045,4.3919997206929455,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (273)_marked.JPG,-39.60338745197644,13.681699485124836,3,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (287)_marked.JPG,-11.246188767117562,40.9428301708602,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (288)_marked.JPG,-12.400479075663787,41.04981453477131,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (297)_marked.JPG,-11.208741366920489,41.612702701713616,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (298)_marked.JPG,-11.201775819448393,40.591239037998065,17,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (302)_marked.JPG,-10.266068015309553,40.68415084831047,21,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (31)_marked.JPG,-32.634730587366256,7.622373559415008,3,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (312)_marked.JPG,-32.42567185557607,7.548261502037607,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (322)_marked.JPG,-30.033501822159383,6.385744927707776,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (332)_marked.JPG,-11.186297144568384,42.70572465018797,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (340)_marked.JPG,-10.300923990058335,41.89016636231169,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (350)_marked.JPG,-11.279958653034555,41.759873795469936,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (360)_marked.JPG,-13.703851068941422,40.045628889208835,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (370)_marked.JPG,1.6556860179182469,6.725232428234452,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (384)_marked.JPG,-12.739083331839844,38.07138661487971,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (394)_marked.JPG,-12.274109896641214,40.38776991098959,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (404)_marked.JPG,-12.04921070964277,41.23265374364186,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (414)_marked.JPG,-13.930425302877891,40.53054516296926,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (424)_marked.JPG,-12.773921559835006,40.683786118272145,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (43)_marked.JPG,-13.460555328860302,41.3729061316984,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (434)_marked.JPG,-13.253228762596615,40.0265935536665,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (446)_marked.JPG,-11.352671825584462,42.03491655837968,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (449)_marked.JPG,-14.215212635398418,40.36758275069576,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (456)_marked.JPG,-12.407208108279535,40.9469481722689,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (459)_marked.JPG,-34.014714276285886,15.953126913907978,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (466)_marked.JPG,-14.55702004727954,41.38164443807019,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (469)_marked.JPG,-14.271095431790298,40.48845755274821,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (476)_marked.JPG,-26.4540242428766,-6.663762805565852,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (479)_marked.JPG,-12.703777147746544,41.939854094404836,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (482)_marked.JPG,-12.764937320597413,42.33767662430944,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (492)_marked.JPG,-14.345995290022813,41.416352677222555,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (507)_marked.JPG,-12.029070143689006,40.85688687249023,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (508)_marked.JPG,-10.383902257220642,40.7027188911856,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (517)_marked.JPG,-10.91405064443136,41.937322541730914,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (518)_marked.JPG,-32.46714728034692,7.556487805220025,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (527)_marked.JPG,-11.944877807042422,41.28920901323002,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (528)_marked.JPG,-12.363904551381241,42.848560685907934,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (53)_marked.JPG,-12.23346667830305,40.906834757810834,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (537)_marked.JPG,-35.75245501850438,15.948851030111518,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (538)_marked.JPG,-12.262629360003132,44.13611512471418,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (545)_marked.JPG,-12.469290070018689,40.932677259346086,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (555)_marked.JPG,-13.429459418274908,42.11221055415882,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (565)_marked.JPG,-14.2827260882541,41.87343424319078,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (575)_marked.JPG,23.1703009095952,58.94432029254823,3,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0008/Apple___Black_rot/image (581)_marked.JPG,-14.565111219898412,40.15414212588624,1,1
