image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (206)_marked.JPG,-25.842515917975966,39.084633771071935,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (209)_marked.JPG,-26.31664952319241,-41.317763074153035,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (216)_marked.JPG,-28.236012509036456,40.619816972277434,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (219)_marked.JPG,-27.089366982622366,38.759801621805025,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (226)_marked.JPG,-28.156279919150993,39.58917034537834,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (229)_marked.JPG,-32.64219218003968,37.43650587490769,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (236)_marked.JPG,-26.42939968489585,38.7440655205951,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (239)_marked.JPG,-30.278564471427007,37.532253274958656,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (244)_marked.JPG,-30.840118733885095,39.22295601380426,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (254)_marked.JPG,-27.350761943289054,38.06817631908056,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (264)_marked.JPG,-27.600902390609498,38.15142812095902,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (274)_marked.JPG,-27.002192457472297,38.91893708644711,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (280)_marked.JPG,-26.645032318222064,38.80090546081895,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (290)_marked.JPG,-25.444810070636148,39.07133318978519,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (30)_marked.JPG,-26.658160983539474,38.918701877069175,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (305)_marked.JPG,-26.390630525945973,38.69158856499014,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (315)_marked.JPG,-26.416326139668467,39.894590432578376,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (325)_marked.JPG,-24.780346536318344,39.823152301382756,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (335)_marked.JPG,-26.24812622756339,40.261088242193715,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (347)_marked.JPG,-31.39202670326444,39.94050511435633,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (348)_marked.JPG,-27.155507838223112,38.369237882203436,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (357)_marked.JPG,-35.63362534549458,17.173050253977067,1,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (358)_marked.JPG,-30.056641068412585,37.634087690513326,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (365)_marked.JPG,-26.72920837254377,38.27041956968847,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (367)_marked.JPG,-31.533704720920234,39.48674115665406,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (368)_marked.JPG,-26.10176209695873,39.663019712200814,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (377)_marked.JPG,-26.171997780940583,37.70447748168936,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (378)_marked.JPG,-30.961352449252118,37.05287579335207,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (383)_marked.JPG,-28.595863239413827,39.13755107379045,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (393)_marked.JPG,-26.45234552058106,39.19756370430866,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (403)_marked.JPG,-27.421286320041744,38.474649294411186,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (413)_marked.JPG,-26.463987280161827,39.87133929262509,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (42)_marked.JPG,23.841440061499195,3.181281124473366,22,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (421)_marked.JPG,-29.005450169147835,40.001626671772435,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (423)_marked.JPG,-11.63247336963411,-53.017511003707696,28,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (433)_marked.JPG,-31.04654590892689,39.41079521357309,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (441)_marked.JPG,-25.904151460887547,38.03871894480052,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (451)_marked.JPG,-2.8783065871422915,11.727283797419974,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (461)_marked.JPG,-29.184116266856325,10.165266466258776,20,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (471)_marked.JPG,-29.043586853155414,40.04611831661108,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (485)_marked.JPG,-25.97653665168645,39.64274671374325,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (495)_marked.JPG,-27.294438232414194,38.36582498914535,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (5)_marked.JPG,-31.714027929381913,38.85683893241507,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (500)_marked.JPG,-26.339199451496334,40.179564251664665,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (510)_marked.JPG,-52.01821445188519,6.2883731932973745,25,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (52)_marked.JPG,-31.18002420512691,39.97072440717499,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (520)_marked.JPG,-25.887410003705703,39.60687078786523,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (540)_marked.JPG,-43.068134883463195,27.651225960518577,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (542)_marked.JPG,-26.73669124998112,39.12583450497802,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (552)_marked.JPG,-41.82671911742999,40.18852315219315,12,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (562)_marked.JPG,-26.033971487047346,39.059095637097215,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (572)_marked.JPG,-30.283653888042554,38.08362675743478,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (586)_marked.JPG,-28.13639121122035,40.37185900743627,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (589)_marked.JPG,-29.348433247117693,36.531475066517395,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (596)_marked.JPG,-26.669229106411795,38.274009842356904,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (599)_marked.JPG,-26.342265297520008,40.1416130405063,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (605)_marked.JPG,-29.74852840946493,38.79248189334023,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (615)_marked.JPG,-40.37912495627372,16.06630165942741,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (62)_marked.JPG,-27.510384224050924,38.52633883033908,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (625)_marked.JPG,-27.551246411148433,38.574498139293254,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (70)_marked.JPG,18.213560527606422,20.472126264236245,9,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (72)_marked.JPG,-27.314992590945394,38.33530420733684,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (86)_marked.JPG,-30.993129215983643,39.268050008911004,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (89)_marked.JPG,-10.048920302885563,48.850345271340004,2,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (96)_marked.JPG,-28.432913122737833,40.010418880414235,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Apple_scab/image (99)_marked.JPG,-31.050400313690833,-16.05877673851468,7,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (102)_marked.JPG,-12.22745222708131,41.13076984857856,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (112)_marked.JPG,-36.358864447959924,-6.952961748717487,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (122)_marked.JPG,-12.848413488748543,40.67050715469495,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (132)_marked.JPG,-27.144075393621183,-5.658511042197789,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (140)_marked.JPG,-11.967780752371162,42.06457987007132,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (150)_marked.JPG,-26.69584755719457,-6.594256268082532,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (160)_marked.JPG,-10.365486101183128,40.65533104137299,15,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (17)_marked.JPG,-12.722968565881928,38.70564340330733,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (170)_marked.JPG,-14.451789421806886,41.929143512464684,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (172)_marked.JPG,-10.878362246674305,41.82442934414267,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (18)_marked.JPG,-11.835890063029503,41.08529808052771,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (184)_marked.JPG,-10.294088933201516,40.693495586916725,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (194)_marked.JPG,-11.824768368269602,42.47962755019597,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (207)_marked.JPG,-12.18001017258037,41.26448326116498,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (208)_marked.JPG,-12.101696999678083,42.86566224646826,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (218)_marked.JPG,-12.829375111752132,40.614072790211736,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (227)_marked.JPG,-12.447422884367073,40.85412396130045,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (228)_marked.JPG,-13.172889592842438,-6.68035488129643,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (237)_marked.JPG,-11.875722538251589,41.25780786413571,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (238)_marked.JPG,-22.794758328532065,-7.0529490887259705,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (245)_marked.JPG,-13.533996808467293,41.28000790542567,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (255)_marked.JPG,-12.708154993662173,40.73947140413192,20,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (265)_marked.JPG,-29.12388809118476,-2.7146207907355673,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (268)_marked.JPG,-14.132442151632342,41.26493121762512,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (27)_marked.JPG,-44.26614594590617,-0.29200397470094586,25,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (275)_marked.JPG,-10.146649922923762,40.59845815987241,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (28)_marked.JPG,-44.66753232962022,29.052838633204097,5,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (281)_marked.JPG,-12.301967436668876,41.060858342380236,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (291)_marked.JPG,-11.040463537227208,42.45833887869036,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (3)_marked.JPG,-23.048476525068764,-6.996502749868541,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (304)_marked.JPG,-42.11076637341939,8.766317649371912,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (306)_marked.JPG,-12.306976070564552,40.926385257476696,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (309)_marked.JPG,-15.372582306407034,40.25122701668201,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (314)_marked.JPG,-44.59755366026207,29.062953556405166,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (324)_marked.JPG,-12.652846180049897,42.036788112672625,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (334)_marked.JPG,-10.730066768081441,40.66783586869499,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (346)_marked.JPG,-11.592294702710351,42.61774744271325,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (349)_marked.JPG,-10.984096048583918,40.688294279138766,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (356)_marked.JPG,-12.75749366451227,42.177436564149765,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (359)_marked.JPG,-26.535283781881166,-6.6350624292143365,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (366)_marked.JPG,-12.314605694418054,42.59111917366765,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (369)_marked.JPG,-10.75417612386448,40.75748435410985,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (37)_marked.JPG,-44.13537388400568,28.812671749113026,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (376)_marked.JPG,-13.6501512072312,40.32963070825292,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (38)_marked.JPG,-12.760634063364245,41.9395020282632,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (382)_marked.JPG,-12.269131200132868,44.1286656444618,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (392)_marked.JPG,-14.76484392572099,40.5461932688295,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (402)_marked.JPG,-12.335645194559245,44.37549763720549,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (412)_marked.JPG,-12.986936019537957,40.5724910526948,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (422)_marked.JPG,-11.764854635337128,41.71996084302366,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (432)_marked.JPG,-11.953891639062576,42.173591831970406,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (440)_marked.JPG,-11.819673232313157,41.23584972038052,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (45)_marked.JPG,-10.61293661307508,-3.1575318856343606,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (450)_marked.JPG,-26.458142744050896,-12.650722178952057,25,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (460)_marked.JPG,-10.247074056615258,40.6283068239914,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (470)_marked.JPG,-13.944639882665648,42.56406047420851,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (484)_marked.JPG,-12.886033460780979,42.199185704101644,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (494)_marked.JPG,-10.613640877760233,41.77075075281241,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (501)_marked.JPG,-29.24922960968202,-2.2412467609819426,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (511)_marked.JPG,-14.316607533436848,40.383932312182765,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (521)_marked.JPG,-12.953805447786642,35.943667308952136,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (531)_marked.JPG,-13.055423262101401,37.46146918222611,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (543)_marked.JPG,-16.69825463538173,-8.831265844754043,31,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (55)_marked.JPG,-11.148886470388659,40.525675327899755,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0005/Apple___Black_rot/image (553)_marked.JPG,-12.099733902593746,40.96981491924056,1,1
