image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (198)_marked.JPG,-29.018832523747193,39.95646726133812,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (204)_marked.JPG,-29.215073035394177,39.9881425424155,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (214)_marked.JPG,-43.88183660005252,32.48253947156876,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (22)_marked.JPG,-30.467841584967637,37.676848562382,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (224)_marked.JPG,-29.489861863158676,38.84095076712516,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (234)_marked.JPG,-30.801413690067257,39.37633429723299,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (246)_marked.JPG,-26.15252974374445,39.446103299406154,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (249)_marked.JPG,-26.423382557922473,39.09289569895848,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (256)_marked.JPG,-31.634524257912783,38.87771155597574,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (259)_marked.JPG,-31.482786301668334,39.3930898432833,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (266)_marked.JPG,-27.715854088995425,39.26233919183652,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (269)_marked.JPG,-27.892528615812076,40.500149959747965,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (276)_marked.JPG,-30.856371574581,39.36211961579584,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (279)_marked.JPG,-27.458996088333766,39.528300295397486,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (282)_marked.JPG,-44.40491534232518,15.210592745770406,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (292)_marked.JPG,-26.32952064580368,40.14209389318277,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (294)_marked.JPG,-28.7132418406618,40.18198853157864,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (307)_marked.JPG,-31.70145579849908,38.60781414083017,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (308)_marked.JPG,-28.902641753801642,40.08804813762708,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (317)_marked.JPG,-27.83823498453077,38.42987089831198,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (318)_marked.JPG,-31.633111408874917,40.07377001121478,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (32)_marked.JPG,-27.297235778163888,40.29658146106045,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (327)_marked.JPG,-26.68138532911833,37.85308626961606,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (328)_marked.JPG,-31.287322497908736,39.48245786809746,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (337)_marked.JPG,-27.412255468699925,38.27035369581169,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (338)_marked.JPG,-26.541813846269225,38.982954822904574,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (345)_marked.JPG,-29.65624592439637,39.218675543724885,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (355)_marked.JPG,-28.57214411710502,40.89193470580529,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (375)_marked.JPG,-28.136144571404703,39.28794097469741,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (381)_marked.JPG,-32.787101351523354,37.175596638138714,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (391)_marked.JPG,-8.642497890639014,2.623817961017506,29,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (40)_marked.JPG,-29.623957903522676,36.286249994553565,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (401)_marked.JPG,-27.079703027866028,36.70551539508133,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (408)_marked.JPG,-30.89602584488464,39.32013879698059,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (411)_marked.JPG,-27.845054877559413,38.269543521126415,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (431)_marked.JPG,-28.171412359858547,35.63146492780149,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (443)_marked.JPG,-29.11904158213553,40.043012530763704,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (453)_marked.JPG,-31.105958179243487,39.34929115382732,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (463)_marked.JPG,-25.53108847115534,39.262561814233564,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (473)_marked.JPG,-29.06449133616138,39.29714758910974,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (487)_marked.JPG,-25.405384649062075,36.94265026459444,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (488)_marked.JPG,-28.497385111911278,40.762066587342666,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (497)_marked.JPG,-27.942847180658216,39.70690000027375,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (498)_marked.JPG,-26.338220741556178,39.6992011838966,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (50)_marked.JPG,-27.477603195138116,38.57235513216504,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (502)_marked.JPG,-26.385841490276558,38.40285180952662,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (512)_marked.JPG,-25.313798339222163,38.96013674676442,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (522)_marked.JPG,-26.831550649183967,39.25949453350412,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (532)_marked.JPG,-26.899072817446584,37.893869997043026,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (550)_marked.JPG,-32.817244463651015,37.115644624225204,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (56)_marked.JPG,-29.92043703281457,40.06412963647713,5,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (560)_marked.JPG,-27.292763719235875,38.436655619403105,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (566)_marked.JPG,-26.84832166259836,38.94651723535081,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (570)_marked.JPG,-30.994258257738437,39.37941545335858,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (584)_marked.JPG,-27.114650646783936,37.654044837317436,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (594)_marked.JPG,-27.3001334526476,38.14436292715769,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (60)_marked.JPG,-28.897925644196846,40.053912139899325,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (607)_marked.JPG,-32.68519642844207,37.21695458690573,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (608)_marked.JPG,-31.50762142328188,39.96939546548413,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (617)_marked.JPG,-15.286460313612004,28.44811498184821,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (618)_marked.JPG,-27.324162615016814,38.90689806451666,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (627)_marked.JPG,-14.79474808874562,40.426252639755404,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (628)_marked.JPG,-14.96025702821956,40.365922154431686,1,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (7)_marked.JPG,-30.128474118980446,39.08781833797486,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (8)_marked.JPG,-29.222538569100365,37.39649692733552,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (84)_marked.JPG,-26.471200223352167,38.407308194480954,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Apple_scab/image (94)_marked.JPG,-29.82192944378424,36.13006325544119,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (1)_marked.JPG,-32.29479636095688,8.817059789539123,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (100)_marked.JPG,-12.116933828084637,41.05972545661073,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (110)_marked.JPG,-12.89151668897898,37.7054139661765,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (120)_marked.JPG,-12.202037595073538,26.12673013687352,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (130)_marked.JPG,-29.968087148202535,19.59107804670892,18,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (142)_marked.JPG,-12.203723247213256,41.06418982434787,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (15)_marked.JPG,-11.250673931453358,42.63459926786202,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (152)_marked.JPG,-12.550580790451859,41.903809453137164,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (154)_marked.JPG,-10.94291146176909,42.035051080055275,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (162)_marked.JPG,-13.910731249137148,41.676238153701476,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (186)_marked.JPG,-11.007922515867316,41.400013997896,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (189)_marked.JPG,-11.0892197175704,41.71350768024071,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (196)_marked.JPG,-11.397308689008131,42.658129454751005,13,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (199)_marked.JPG,-13.012689363883533,40.263755227393695,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (205)_marked.JPG,-11.07776847194049,42.197650719883825,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (215)_marked.JPG,-10.2711673079861,40.49353310974511,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (225)_marked.JPG,-12.156473960964778,40.85587163171726,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (235)_marked.JPG,11.626345219183294,15.306373189293032,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (241)_marked.JPG,-33.78307975274231,37.210862514795046,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (247)_marked.JPG,-14.111093467111933,41.14566176696937,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (248)_marked.JPG,-12.354503999312044,41.12863098248126,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (25)_marked.JPG,-11.12511299409065,40.73467567954771,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (257)_marked.JPG,-6.177376865205872,5.247501557380152,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (258)_marked.JPG,-14.548715317287009,41.818076657522546,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (267)_marked.JPG,-12.693140272262339,41.36410736272647,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (277)_marked.JPG,-14.16522290056919,-13.69968788033891,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (278)_marked.JPG,-13.910083227711723,41.367291782658796,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (283)_marked.JPG,-11.205803267437199,41.35619030008933,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (293)_marked.JPG,-12.324852847694913,40.94971953047845,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (316)_marked.JPG,-12.588135614445028,41.19275934162398,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (319)_marked.JPG,-11.448324406331905,42.141403546406366,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (320)_marked.JPG,-23.07528017475474,0.006826160771628996,20,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (326)_marked.JPG,-12.589961225005645,38.54673049011792,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (329)_marked.JPG,-60.76458996925825,2.0640594221841835,15,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (336)_marked.JPG,-12.497891636246655,39.07655696408404,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (339)_marked.JPG,-11.487964538906688,42.65551695378936,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (344)_marked.JPG,-12.56187488021599,40.805852472758495,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (35)_marked.JPG,-43.210957558757734,28.36409141117006,28,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (354)_marked.JPG,-12.601166011894824,38.63305396409584,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (364)_marked.JPG,3.420724996206707,9.13265368737899,25,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (374)_marked.JPG,-22.67984066220909,-6.963640996147894,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (380)_marked.JPG,-12.955093653714378,36.32115144757812,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (390)_marked.JPG,-10.921014069580028,40.61589111549693,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (400)_marked.JPG,-11.232026942311405,42.37647449171427,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (410)_marked.JPG,-10.154439104647551,40.71479552629946,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (420)_marked.JPG,-11.582093828683146,42.35496763623951,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (430)_marked.JPG,-10.868416233654141,41.31333616035491,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (442)_marked.JPG,-12.976946519413458,38.64941899983918,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (452)_marked.JPG,-11.266023202336775,42.26703772505832,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (462)_marked.JPG,-20.426679330521,7.348363221549398,17,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (47)_marked.JPG,-11.712109886584644,41.623304617419805,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (472)_marked.JPG,-11.262683409008643,41.875301290131,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (48)_marked.JPG,-12.000173413286776,40.82142224774951,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (486)_marked.JPG,-12.786305932549904,41.057108783286296,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (489)_marked.JPG,-49.89806162795349,21.41916476439965,17,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (496)_marked.JPG,-10.876690545257178,41.568074362958164,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (499)_marked.JPG,-13.063855396735908,37.44061933537082,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (503)_marked.JPG,-45.381467766904976,9.494627709306158,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (513)_marked.JPG,-11.129383265818742,42.1952647032173,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (523)_marked.JPG,-32.35962644901548,8.829396876678576,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (533)_marked.JPG,-13.164629357944419,41.60776929491358,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (541)_marked.JPG,-28.92912910814891,-2.3737905223043914,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (551)_marked.JPG,26.905585947785358,19.260801905827044,35,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (561)_marked.JPG,-12.115384079166006,41.14820659297538,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0006/Apple___Black_rot/image (57)_marked.JPG,-13.071288712286005,41.68117137877593,1,1
