image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Apple_scab/image (92)_marked.JPG,-28.25556391370381,40.02782238715245,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (106)_marked.JPG,-11.665643381486115,41.31508815906293,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (109)_marked.JPG,-14.69907656159386,40.77651164678163,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (116)_marked.JPG,-14.524336969243702,40.3871173981828,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (119)_marked.JPG,-33.012080968569784,38.17957283760953,0,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (124)_marked.JPG,-13.976763681647327,41.63750995105957,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (126)_marked.JPG,-11.581758711021774,41.47640277075598,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (129)_marked.JPG,-14.635373817968578,39.763278606630095,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (13)_marked.JPG,-12.15034991999214,41.21972739780822,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (136)_marked.JPG,-11.526151063128664,39.32730834919355,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (139)_marked.JPG,-11.056763937111299,40.62818534598444,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (144)_marked.JPG,-11.273435886354202,41.74057217162957,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (164)_marked.JPG,-32.83161851361868,7.315864271463902,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (174)_marked.JPG,-11.619102119077159,42.51739465294001,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (180)_marked.JPG,-13.754239187015678,40.43593970335017,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (190)_marked.JPG,-11.30155591725103,42.486135201030564,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (203)_marked.JPG,-14.343204243063463,41.39535004913677,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (213)_marked.JPG,-23.168358155940194,-6.972018084143813,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (223)_marked.JPG,-13.815416923027538,41.632226611120075,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (23)_marked.JPG,-11.167957414006239,41.78993538576012,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (233)_marked.JPG,-14.408011881371463,41.96992940569417,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (251)_marked.JPG,-14.219713518651808,-13.701323605973922,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (261)_marked.JPG,-11.741744540744756,42.31352465971057,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (271)_marked.JPG,-11.449924135089113,42.51390431674574,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (285)_marked.JPG,-10.381976365577023,40.62129836031489,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (295)_marked.JPG,-14.668121339682866,40.400635864604375,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (300)_marked.JPG,-12.299678288752864,41.071927770623745,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (310)_marked.JPG,-14.515397786029352,40.38672346996188,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (33)_marked.JPG,-37.220368797216906,-50.362637736420666,17,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (330)_marked.JPG,-11.911718619777686,40.90467780670951,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (342)_marked.JPG,-12.796885039339513,42.0345695115409,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (352)_marked.JPG,-12.771594325614087,12.940542968407968,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (362)_marked.JPG,-10.541182681270053,41.21022133647656,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (372)_marked.JPG,-12.426163568505874,40.87953155427754,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (386)_marked.JPG,-12.731703592067857,38.20604856384119,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (389)_marked.JPG,-11.289309712574394,42.6140085781094,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (396)_marked.JPG,-12.957081272355865,35.96233342336936,17,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (399)_marked.JPG,-13.322779546473189,40.414759168649816,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (406)_marked.JPG,26.872393848285824,45.20165695794173,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (409)_marked.JPG,-14.300719029658413,40.56542176434911,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (41)_marked.JPG,-44.33843411117765,28.87486013924158,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (416)_marked.JPG,-11.254463321312144,42.446378710390334,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (419)_marked.JPG,-36.45308022896046,18.126329751830742,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (426)_marked.JPG,-10.999729687999242,-14.506168464896533,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (429)_marked.JPG,-11.406242831513408,26.42189916436375,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (436)_marked.JPG,-14.49398245018258,42.21163042460964,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (439)_marked.JPG,-12.885341684902276,37.597266968805904,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (444)_marked.JPG,-13.094763497540562,40.61638339777469,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (454)_marked.JPG,-12.876555299981934,37.6930451783067,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (464)_marked.JPG,-12.229103246669906,40.99453052114528,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (474)_marked.JPG,4.082463336338446,13.296391246031238,3,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (480)_marked.JPG,-12.754299075706653,40.66442572757925,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (490)_marked.JPG,-28.471018573742604,-2.070466559441079,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (5)_marked.JPG,-12.390956581587808,42.69658062803621,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (505)_marked.JPG,-34.172496555684546,38.88621433077628,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (51)_marked.JPG,-11.093249132921324,40.801593653820994,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (515)_marked.JPG,-11.937869800448059,41.200908503463275,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (525)_marked.JPG,-11.117817674825625,42.11990998729843,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (535)_marked.JPG,5.631963236667106,37.440591180601594,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (547)_marked.JPG,-11.220398038729318,42.006220797842694,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (548)_marked.JPG,-12.942710260844828,38.53340127792686,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (557)_marked.JPG,-12.724241221414617,42.01181588022445,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (558)_marked.JPG,-14.399171747705637,41.847819202887585,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (567)_marked.JPG,-11.565032900310069,42.405079434547815,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (568)_marked.JPG,-11.30745698441942,42.251981711125325,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0007/Apple___Black_rot/image (577)_marked.JPG,-11.535071098204657,40.61635777364857,1,1
