image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (389)_marked.JPG,-28.652537080707575,38.313023113647034,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (396)_marked.JPG,-28.244897124782096,40.53791591651943,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (399)_marked.JPG,-27.42076473792037,38.47225796548294,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (406)_marked.JPG,-54.384779395393835,-5.872980143300684,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (409)_marked.JPG,-26.5786734704619,38.92509903205,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (416)_marked.JPG,-32.63452560541624,37.23922684098156,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (419)_marked.JPG,-28.868965636304175,35.359384020302926,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (426)_marked.JPG,-29.519245613175926,38.72106478860235,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (429)_marked.JPG,-26.646642014017036,39.07060083544854,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (436)_marked.JPG,-27.076471162646403,37.79153780436203,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (439)_marked.JPG,-25.36071612658436,39.31495266659856,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (444)_marked.JPG,-29.77471568621951,36.23895859172821,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (454)_marked.JPG,-28.91654577669807,37.447556839045035,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (464)_marked.JPG,-25.71932378551881,39.109482330825955,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (47)_marked.JPG,-29.431537057880043,40.147581988274055,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (474)_marked.JPG,-25.334958560212996,39.25805857790095,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (48)_marked.JPG,-30.111109704420993,37.6201740974964,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (480)_marked.JPG,-26.884843315142795,38.005731979088836,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (490)_marked.JPG,-31.01389044057319,39.33270171963941,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (505)_marked.JPG,-31.525930247543922,39.97414569137365,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (515)_marked.JPG,-31.790506474495334,35.83418181331402,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (525)_marked.JPG,-31.50425608756526,38.43327206947361,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (535)_marked.JPG,-26.865012255318064,38.77309025755214,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (547)_marked.JPG,-26.313050877662093,37.8677317278584,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (548)_marked.JPG,-26.896088593980434,37.84849337801973,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (557)_marked.JPG,-28.74365538223711,40.199251927644085,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (558)_marked.JPG,-31.441947907148784,37.91655605098492,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (567)_marked.JPG,-6.596449509498214,48.36536509517817,8,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (568)_marked.JPG,-27.581852516556097,38.63572921849435,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (57)_marked.JPG,-26.707730581717264,38.974511020597355,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (577)_marked.JPG,-31.841777557368818,39.78431884480066,1,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (578)_marked.JPG,-25.774239618837072,39.30529890632527,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (58)_marked.JPG,-29.14757975300072,40.04553516860381,10,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (583)_marked.JPG,-27.406378907844047,38.487547410382426,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (593)_marked.JPG,-28.13402154910351,41.18961302006061,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (600)_marked.JPG,-26.968992456234382,38.05747375185451,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (610)_marked.JPG,-10.892605935542658,-47.295008046113175,11,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (620)_marked.JPG,-29.026894342546914,40.0861706664578,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (630)_marked.JPG,-44.198913819675035,15.258257219144175,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (67)_marked.JPG,-26.908600085360966,37.53555671365916,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (68)_marked.JPG,-28.288708725423383,40.09785784160673,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (77)_marked.JPG,-24.383502072147813,16.808795099346227,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (78)_marked.JPG,-28.346285278686196,40.56377314560313,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (83)_marked.JPG,-28.36671607591937,39.568019738516924,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Apple_scab/image (93)_marked.JPG,-28.288928469699684,40.489292889563785,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (107)_marked.JPG,-14.479759804361981,42.042778988298316,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (108)_marked.JPG,-32.27744041698025,8.768909480701593,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (117)_marked.JPG,-11.046264139706706,41.76110645742401,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (118)_marked.JPG,-10.80785842753581,41.762222686068974,13,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (12)_marked.JPG,-11.992265723066538,41.00805041207284,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (127)_marked.JPG,-22.98371413375885,-7.008053176088133,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (128)_marked.JPG,-13.131631688668492,41.02326563148389,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (137)_marked.JPG,-11.670438306631027,42.697605213996034,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (138)_marked.JPG,-11.328904796609619,42.255250700142206,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (145)_marked.JPG,-12.206580589058225,40.67984958804159,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (155)_marked.JPG,-14.37635003611207,40.37772378156384,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (165)_marked.JPG,-10.697155167703666,41.72993178753729,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (175)_marked.JPG,-22.953847257916184,-7.019047833273311,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (181)_marked.JPG,-11.915630969304756,41.02349014982856,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (191)_marked.JPG,-12.727172484749724,40.64819544979975,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (202)_marked.JPG,-12.687087830526634,42.05267091808674,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (212)_marked.JPG,-13.066997634106604,41.48494969900757,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (22)_marked.JPG,-12.622888392478615,42.33261158448467,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (222)_marked.JPG,-12.054247603400437,41.723833833099654,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (232)_marked.JPG,-31.82589613495609,6.443164327231668,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (240)_marked.JPG,-14.232352638750276,40.455749199712876,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (250)_marked.JPG,-10.81734041051527,41.7982138546271,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (260)_marked.JPG,-12.446178751127553,42.77451812942206,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (270)_marked.JPG,-41.43416436717246,20.606663389692997,3,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (284)_marked.JPG,-23.987836393712524,-8.105719948209051,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (294)_marked.JPG,-12.948009660172552,36.18110962663251,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (301)_marked.JPG,-12.129022944501187,40.69264487833651,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (311)_marked.JPG,-12.147211865675857,41.42009903858496,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (32)_marked.JPG,-11.626710154852994,40.62051179989533,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (321)_marked.JPG,-12.66003737246864,42.52724644124003,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (331)_marked.JPG,-11.460768284461398,37.15235796905414,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (343)_marked.JPG,-10.186846729298878,40.63832224918961,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (353)_marked.JPG,-13.927159058423124,41.71039947421526,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (363)_marked.JPG,-60.72555513309962,-9.79342338268221,17,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (373)_marked.JPG,-12.303953485926302,44.390242659001395,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (387)_marked.JPG,-12.949814167960918,36.17477024441319,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (388)_marked.JPG,-13.780211905377918,41.53129661990762,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (397)_marked.JPG,-12.582020052698565,42.260536612406256,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (398)_marked.JPG,-11.879597031954699,40.93411956975012,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (40)_marked.JPG,-13.09228105138329,41.68363704350308,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (407)_marked.JPG,-10.229378813205368,40.80331012091071,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (408)_marked.JPG,-10.189240142119642,41.13430608760521,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (417)_marked.JPG,-12.333537008152783,40.43701005010816,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (418)_marked.JPG,-42.00242320748427,26.312111640998182,3,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (427)_marked.JPG,-14.776482369136279,40.50447271431019,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (428)_marked.JPG,-13.832740446759887,40.52209848952109,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (437)_marked.JPG,-56.29274062775247,9.63244974415886,25,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (438)_marked.JPG,-10.655579667525085,41.799478496454256,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (445)_marked.JPG,-12.474232537927955,41.04707855884592,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (455)_marked.JPG,-11.376017742734296,41.65648238969515,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (465)_marked.JPG,-48.03085889239015,4.63024355202484,25,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (475)_marked.JPG,-11.55384050731169,42.48616861466431,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (481)_marked.JPG,-11.16735890728659,40.67315062587187,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (491)_marked.JPG,-11.181823454189093,42.53986844693683,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (50)_marked.JPG,-22.970991775357202,-7.007260522196658,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (504)_marked.JPG,-13.946795148696287,41.68282901910763,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (514)_marked.JPG,-10.465063868724204,40.71736863554141,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (524)_marked.JPG,-12.535031965241691,40.371988123832196,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (534)_marked.JPG,-12.948216186164146,36.08073586949777,17,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (546)_marked.JPG,-14.663317718712795,42.03285171845883,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (549)_marked.JPG,-14.719308414417096,41.077407949267744,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (556)_marked.JPG,-12.457818081003273,38.97901741280595,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (559)_marked.JPG,-14.815747568174164,40.39542703659377,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (566)_marked.JPG,-12.025935730722523,40.282084039254606,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented_wb/images/batch_0001/Apple___Black_rot/image (569)_marked.JPG,-12.257260726965509,42.921367151780785,1,1
