image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (54).JPG,14.390142893664418,-3.5741812130415176,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (541).JPG,13.95052368988687,-3.518795379789861,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (545).JPG,13.804429234823738,-4.39905297166369,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (559).JPG,12.61822632971616,-6.763868511469929,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (568).JPG,-27.65482951782641,13.793612311115318,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (570).JPG,14.113454899861871,-4.191607034861475,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (574).JPG,10.06911732696211,-4.1498252503935324,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (581).JPG,13.436758059143612,-9.01034469635416,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (599).JPG,11.3188676987497,-7.71474902786737,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (600).JPG,10.483120863629445,-5.414407395153089,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (604).JPG,32.63257621573653,-16.42075921944441,6,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (61).JPG,10.398004344497215,-7.249017524319916,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (618).JPG,-29.115082642949275,20.41603300171026,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (65).JPG,14.32716554151424,-4.258438214372669,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (79).JPG,11.041623718660825,-7.573555463953296,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (88).JPG,9.907853518803314,-4.415674164224372,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (90).JPG,15.349249513508584,-4.143851829477597,5,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Apple_scab/image (94).JPG,11.230354408118354,-8.493832737913182,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (1).JPG,-10.81030315951828,11.116497439531866,25,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (101).JPG,23.096241899076603,8.577266860592466,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (105).JPG,23.60737607702238,8.468857658555827,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (119).JPG,23.651262609804103,8.447490292500062,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (128).JPG,56.58830541622961,-35.51366726177525,25,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (130).JPG,25.576583467065603,12.224942589046245,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (134).JPG,23.885962985337414,12.761098104000869,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (152).JPG,25.006520055379756,12.18149602852227,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (156).JPG,23.365016270618323,9.058344136657944,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (163).JPG,24.075595412610543,7.45967778379015,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (167).JPG,16.163477368944914,11.373268806713858,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (18).JPG,23.295173502596054,-4.765430362104291,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (192).JPG,23.861653930231906,8.086928111059022,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (196).JPG,25.77075843469754,11.60129007197092,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (213).JPG,22.600970622689555,7.9870542879872515,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (217).JPG,24.133651049868426,9.036335411384302,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (222).JPG,23.27013296894849,-4.766720247356116,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (226).JPG,24.829100774581793,12.302571162101353,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (240).JPG,24.670590745296586,12.355949877418682,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (244).JPG,23.882299070594822,8.530160087473194,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (258).JPG,24.46618713138192,12.578350395365563,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (269).JPG,34.92794236473698,-3.734808724379941,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (271).JPG,17.545501802334353,5.950642728859475,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (275).JPG,23.16857281453393,8.707441834708655,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (280).JPG,23.16708404600975,8.709909525684742,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (284).JPG,23.838044689942958,9.45911786632385,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (29).JPG,24.38082733092626,9.214430532653084,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (298).JPG,23.37871699207899,-4.760585381907452,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (309).JPG,23.54555940388998,7.528529219486099,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (31).JPG,23.517397778078916,8.471898711973997,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (311).JPG,24.070013067560982,8.725446417486891,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (315).JPG,24.804853419345392,9.44300121651942,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (320).JPG,23.825958683136264,8.814303422515962,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (324).JPG,26.09568350305589,11.431895061385706,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (338).JPG,25.1626255767529,12.202419466695641,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (342).JPG,25.848820597454292,11.91059279178181,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (346).JPG,23.416985035937824,7.655428444004307,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (35).JPG,23.662909969379385,6.865579224336286,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (373).JPG,23.238974906848437,8.348159069346966,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (377).JPG,25.013030268168094,12.25275776520591,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (382).JPG,24.083052814276805,8.317482984274289,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (386).JPG,24.41579900622818,9.585103631428929,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (412).JPG,24.240220438267563,9.81260105641064,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (416).JPG,23.580448555978606,8.647434126623724,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (423).JPG,16.68864874740428,-49.192618900269814,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (427).JPG,23.411453786524483,8.203847760617826,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (441).JPG,25.207082361981684,12.320033950419257,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (445).JPG,25.142089969366015,12.171310907232737,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (459).JPG,24.17120159124191,8.87702422367334,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (468).JPG,24.2734982851059,8.96372739061411,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (470).JPG,25.01532453838955,12.199185652879779,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (474).JPG,24.566083874212065,12.658541767305712,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (481).JPG,22.886669088653832,8.299196451670012,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (485).JPG,28.68811195533752,-6.178883699697329,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (499).JPG,25.133340745104736,12.612656489077361,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (5).JPG,24.28925551296234,8.958211182950304,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (508).JPG,23.733788994388874,7.815914780623925,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (510).JPG,24.111639149375105,8.963645988343652,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (521).JPG,23.900979834980028,10.047222485166316,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (525).JPG,24.015464721783637,8.343538135146098,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (53).JPG,25.120002350571646,12.300068239202497,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (539).JPG,23.46709935961285,8.900816195996597,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (543).JPG,17.33128556334922,-2.405171834101661,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (547).JPG,24.337312973811404,9.131052778310991,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (57).JPG,24.251514599342624,9.1241030635073,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (572).JPG,24.78045085678756,12.242490968976085,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (576).JPG,24.72592104023939,12.523407141648628,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (583).JPG,23.62722124526288,8.593810369970436,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (587).JPG,23.171474142337,6.938399092180506,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (602).JPG,25.090072804620544,12.354408234856782,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (606).JPG,26.184011676124832,11.2885368399104,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (62).JPG,24.933677883246936,12.406503554183596,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (66).JPG,-9.126037881075822,-26.482496679887124,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (93).JPG,22.951667116619287,7.923961013638105,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Black_rot/image (97).JPG,24.33360278549358,9.535983939727107,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Cedar_apple_rust/image (10).JPG,-8.147588562282278,35.92613436569532,2,2
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Cedar_apple_rust/image (113).JPG,-8.875631190624949,34.97925787123897,2,2
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Cedar_apple_rust/image (117).JPG,-8.53053084656861,35.63280615368419,2,2
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Cedar_apple_rust/image (122).JPG,-9.38197582337374,34.68837347724391,2,2
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Cedar_apple_rust/image (126).JPG,-8.804855396259834,35.083221268108844,2,2
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0008/Apple___Cedar_apple_rust/image (14).JPG,-8.416749131448901,37.07277920959291,2,2
