image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (320).JPG,14.124267026701826,-3.971077970747586,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (324).JPG,9.911699462702007,-1.8603495050804573,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (338).JPG,8.872612105757238,-4.247288029018575,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (34).JPG,11.290886140453935,-8.85562769001585,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (342).JPG,14.62925982139414,-3.5783639111560173,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (346).JPG,12.039574429943388,-8.718053356000635,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (35).JPG,11.557139738526478,-8.037063876328896,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (373).JPG,8.184851010761362,-3.8337242430909013,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (377).JPG,12.160778414348368,-7.365112249030212,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (382).JPG,15.135431513910673,-4.0266980347635055,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (386).JPG,15.049532428811487,-3.812652525341141,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (412).JPG,15.946511590238519,-3.6575062424631053,6,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (416).JPG,16.063409548379024,-3.3042429289796704,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (423).JPG,14.404724792378907,-3.8234376575890607,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (427).JPG,22.781047718955737,4.600920518106852,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (440).JPG,8.790640180032053,-4.609628164339076,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (445).JPG,14.90330578449929,-3.8091968630372577,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (459).JPG,12.521581120663248,-6.719100292630162,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (468).JPG,8.608014554322171,-3.9029156385305193,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (470).JPG,11.500333081545822,-8.180798501492536,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (474).JPG,15.219114060881285,-4.1480198727595115,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (481).JPG,18.227688400473497,-15.92062243445213,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (485).JPG,12.457920666804227,-8.555547557621976,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (499).JPG,10.994939754949314,-6.931881539037325,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (508).JPG,9.823886552205208,-5.827217884561589,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (510).JPG,9.192956364601795,-5.882305122637151,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (514).JPG,15.542392987704602,-3.548960151509228,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (52).JPG,8.392342278909268,-3.5857896514191614,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (521).JPG,11.24234400099915,-7.318323700170446,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (524).JPG,13.708196104525689,-5.289714729767873,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (539).JPG,12.624780609651996,-6.534334844055214,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (543).JPG,10.963606470778533,-6.958063532046943,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (547).JPG,14.101005871030521,-3.6473254891635234,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (56).JPG,28.542270273815237,-7.426104259675512,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (572).JPG,29.89297672005403,-8.170111751763436,5,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (576).JPG,14.065910785751928,-5.136002886575639,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (583).JPG,11.760456774534486,-7.067327551090704,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (586).JPG,12.841309651155939,-6.672053034069013,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (587).JPG,11.20232710137128,-8.045476478279433,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (602).JPG,13.256250743238116,-8.976663160602515,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (606).JPG,-38.50308912815685,52.37970591720588,6,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (63).JPG,11.230109957700435,-7.472780592301612,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (67).JPG,15.142949157691145,-4.4024892669549995,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (7).JPG,14.490698211426349,-3.4571514029434667,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (92).JPG,22.951454978575903,4.971880936274909,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Apple_scab/image (96).JPG,17.0432838569392,-15.125500657666935,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (103).JPG,24.158532190488355,8.873563404568682,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (107).JPG,24.54976360429342,12.62003333790956,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (12).JPG,23.213230931077582,-4.6778706198344935,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (132).JPG,24.590927637656623,13.589908759035607,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (136).JPG,22.88612910162172,8.332110608060137,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (148).JPG,25.253785116844767,11.793681814829139,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (150).JPG,32.46626275699119,-11.719963083824709,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (154).JPG,24.2431342378584,8.145124403216364,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (161).JPG,23.587907217408176,8.525086878460895,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (165).JPG,26.1891304889568,9.213054538487908,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (169).JPG,25.224569288906462,12.490697613615357,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (179).JPG,54.49675460106137,-24.730034795315255,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (188).JPG,25.729725394606493,11.873972885400548,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (190).JPG,24.570526330408388,9.00760135979749,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (194).JPG,26.17740426508953,11.491795226643472,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (209).JPG,26.2643716902963,11.46355028586373,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (211).JPG,24.581046185705322,12.552736811278292,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (215).JPG,-9.733565421945121,-24.652788674729127,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (220).JPG,21.40706515882857,3.6903874549821802,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (224).JPG,25.716510011342752,13.679345925848086,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (238).JPG,22.949590600439883,7.162935824082168,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (242).JPG,23.690926453110414,8.58050174853187,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (246).JPG,23.97400629248482,8.83691292868727,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (273).JPG,16.465839610914493,-3.355024092042367,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (277).JPG,23.861781859872053,8.69628537414736,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (282).JPG,-10.418893849755083,-28.50382110985611,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (286).JPG,25.20399827411488,12.811410374481131,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (3).JPG,21.95199121399293,7.959647262904446,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (313).JPG,23.913685247954838,8.761812119526923,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (317).JPG,24.259900711771355,9.377795549023068,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (322).JPG,25.89461205241272,11.248663552691454,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (326).JPG,23.88692592050326,12.713535790677845,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (33).JPG,23.77461216410617,8.565370529838795,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (340).JPG,-2.941245318422328,-1.1133912009609204,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (344).JPG,25.001611789837984,12.2583869851971,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (369).JPG,24.2541317993653,8.933251416257091,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (37).JPG,22.01230165311341,7.913386173960694,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (371).JPG,14.95478787752412,-3.9917760309643677,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (375).JPG,23.477244391859113,6.463317131893989,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (380).JPG,25.154942260196016,12.420142914136735,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (384).JPG,35.966992667697944,-2.1369064629141077,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (398).JPG,25.057099212778546,12.173677661471725,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (408).JPG,24.084524241116853,10.08785117610805,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (410).JPG,23.592444938617824,9.240480719230053,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (414).JPG,23.711479328108037,8.344810646519809,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (421).JPG,27.090356021355394,11.180210802176006,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (425).JPG,26.541768399398787,11.281031256791517,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (439).JPG,1.0889444081259116,-17.408994345519428,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (443).JPG,25.12876820698793,12.186756291621741,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (447).JPG,24.563142230097064,13.828189159322497,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (472).JPG,24.244121756439778,8.892496002617357,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (476).JPG,28.923370106288985,-19.462664617948047,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (483).JPG,15.419999433400921,27.733704265420233,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (49).JPG,23.89401101005534,9.469491733148907,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (51).JPG,24.321216290158503,9.038951917470653,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (512).JPG,24.24862787564054,8.572720845344069,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (516).JPG,25.113983476369558,12.055145246332083,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (523).JPG,64.69143344974127,-4.736219058622647,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (527).JPG,24.023501424552336,8.299314594482109,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (541).JPG,64.8073725437783,-4.803275864642063,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (545).JPG,23.922604570139722,9.136617765494822,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (55).JPG,22.94577623759147,8.53496369090636,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (559).JPG,22.81426138847171,7.870212491724819,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (568).JPG,24.065496879931715,8.144466127214926,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (570).JPG,23.936857606994483,8.874332660011373,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (574).JPG,23.91833478406282,13.12427043958345,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (581).JPG,24.490643538817835,14.295960786141716,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (585).JPG,26.30143047682308,-15.010029896160232,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (599).JPG,24.041193436595663,9.091873814527464,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (60).JPG,22.66513387817902,8.721928706267997,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (600).JPG,23.579991127670464,6.8773123187042655,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (618).JPG,23.619820166524725,8.383717125182272,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (64).JPG,24.348657473592638,10.660453826580333,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (7).JPG,24.627564828501487,9.140875164090708,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (78).JPG,25.712688853045005,13.453432033847488,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (89).JPG,25.025982578689273,12.265974068477446,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (91).JPG,25.562211724215153,13.302903042370373,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Black_rot/image (95).JPG,24.08276346205348,8.606108490884981,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0002/Apple___Cedar_apple_rust/image (109).JPG,-8.263418028390046,35.77249195604827,2,2
