image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (227).JPG,13.008953535055644,-6.872182120067339,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (241).JPG,14.98778344325455,-4.602878655326904,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (245).JPG,12.09654612876726,-7.879105244338587,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (249).JPG,10.021444527197902,-4.124824675708737,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (25).JPG,10.974761951520257,-6.764226372823143,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (259).JPG,14.515676226955526,-4.930273816753258,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (268).JPG,12.864713815639725,-6.699848362169239,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (270).JPG,21.16420483392074,3.738446496021478,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (274).JPG,11.401102057727483,-6.8998468841311205,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (281).JPG,10.8517430217727,-8.818015337152534,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (285).JPG,15.110108941171488,-4.13977460516657,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (29).JPG,10.619558712897149,-6.592587471432763,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (299).JPG,8.591447125014634,-4.108800522783631,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (308).JPG,14.696148417519618,-3.40503234081903,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (31).JPG,10.983238241608868,-7.9606957435343935,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (310).JPG,-46.52885909375444,43.631887995353004,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (314).JPG,-9.820983246685639,17.28898812410961,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (321).JPG,14.784308609649331,-3.6760795688017103,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (325).JPG,11.102090693736097,-7.1701002566312955,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (339).JPG,14.106115876092268,-3.7977400404622323,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (343).JPG,11.079957634041177,-7.023966657964017,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (347).JPG,10.997893504477956,-6.722457309995593,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (366).JPG,16.246677561375687,-15.063339781123112,6,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (372).JPG,11.065905920750517,-8.358926921894714,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (376).JPG,14.521569123807005,-3.8681736623012197,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (383).JPG,14.580841849264933,-4.789476851577356,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (387).JPG,11.80872144113672,-8.484950932069834,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (413).JPG,15.821091857915269,-3.735048472101098,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (417).JPG,12.625116727861023,-7.183380312772162,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (422).JPG,8.739239284381874,-4.3187865275203805,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (426).JPG,33.50548048721486,-11.09041546901134,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (444).JPG,19.022267000018054,-16.701482564429803,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (458).JPG,13.475677021933903,-5.585790753618244,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (469).JPG,10.262426883301526,-4.755119715285513,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (471).JPG,11.818301082534445,-8.647627166450436,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (475).JPG,10.6764468520599,-5.669715306259647,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (480).JPG,18.9500840792049,-16.3217336920219,6,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (484).JPG,27.37475231874498,22.17390356933423,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (498).JPG,15.466870186659504,-3.9336607839424684,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (509).JPG,10.289313231077047,-4.1198823842962,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (511).JPG,18.01159097871759,-23.834392528858864,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (515).JPG,10.828021958358775,-6.75414633362456,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (520).JPG,12.195353620998928,-8.909731742282318,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (53).JPG,11.09295267062551,-8.26177815764215,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (534).JPG,14.230087587142641,-4.051090530291226,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (538).JPG,11.857078773804808,-7.074647028063002,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (542).JPG,-33.55806888879049,6.678828864203008,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (546).JPG,15.061005105247146,-4.486515861410687,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (57).JPG,8.959090117212975,-4.0562511981545155,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (573).JPG,11.74384576026179,-8.85549106577327,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (577).JPG,13.98560310865578,-5.1464221529979195,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (582).JPG,33.251353249669286,-10.96769962077118,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (596).JPG,11.209834818012709,-8.667788411822901,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (6).JPG,14.717839501497089,-3.415875695843041,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (603).JPG,15.381899848228764,-4.388030286181707,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (607).JPG,15.179479427758654,-4.271441531362102,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (62).JPG,9.807048673239208,-3.8823532893864474,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (66).JPG,8.069253633318949,-3.848516802757006,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (87).JPG,11.362856088652434,-8.876334546892727,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (93).JPG,12.766770868745734,-6.671682743775366,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Apple_scab/image (97).JPG,14.940516008231532,-3.5627781008492523,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (102).JPG,24.184530952674987,9.006514946611398,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (106).JPG,23.141613484130968,8.613015760481048,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (133).JPG,23.977592234586783,8.418941291456925,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (137).JPG,23.54667018898237,8.264768268990471,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (149).JPG,24.226175064516266,9.17721555074036,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (151).JPG,25.172239459427132,12.080076160389503,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (155).JPG,24.514662364053265,12.50881802030443,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (160).JPG,23.395670276583804,7.276012635738596,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (164).JPG,24.962922321476967,12.409519606366162,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (178).JPG,23.090403930425897,6.929132258683168,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (189).JPG,23.213808260415377,-4.670453242983157,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (195).JPG,25.378977866990226,11.120584104690877,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (2).JPG,23.659628060007282,8.653016866291487,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (208).JPG,24.172762967798317,8.972017745378457,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (210).JPG,23.76236691292062,7.593751841328664,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (214).JPG,39.72863455547804,-7.440143489974574,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (221).JPG,23.06115182224209,6.930932650213563,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (225).JPG,25.719671557017126,13.610959076428214,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (239).JPG,23.7534098349151,-41.302602594949484,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (243).JPG,26.16819786147615,12.21991739436258,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (247).JPG,25.721737374809354,13.466373865638674,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (272).JPG,23.666524222127727,8.524451357370168,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (283).JPG,23.437521850234464,6.90247667370231,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (287).JPG,24.160270785226285,8.924964226860004,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (316).JPG,15.647822727442131,78.8306340631639,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (32).JPG,25.507508797966455,11.640366005332908,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (323).JPG,25.974970308338925,12.358092107128437,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (327).JPG,23.65940122489589,7.916763432715207,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (341).JPG,25.027999839863455,12.210770336039868,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (345).JPG,25.59539954689736,10.931413921605058,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (358).JPG,25.022730470789266,12.09077185596117,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (36).JPG,18.946137266596754,-9.531058525448168,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (368).JPG,0.709859037404594,-17.187570988239447,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (370).JPG,47.59682020792192,6.069520827635948,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (374).JPG,24.034276274538758,8.90450188394335,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (381).JPG,23.930311153044748,8.571024391520389,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (385).JPG,23.624134847797187,7.139747523954184,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (399).JPG,27.291733428166374,9.769637833721356,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (409).JPG,24.462358477042265,12.665294522510324,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (411).JPG,64.749900689559,-4.779657788721077,7,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (415).JPG,25.463500532860778,8.51457893277066,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (420).JPG,24.926593655339563,12.35086644284706,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (424).JPG,24.68206218550462,12.34440622999867,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (438).JPG,23.55856695760233,7.884021391091235,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (442).JPG,15.81188375555955,-3.70743141602258,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (446).JPG,23.010807250009524,8.286371327240985,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (473).JPG,26.53017312622525,9.484615935594004,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (477).JPG,65.00910890084373,-5.575074048508814,7,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (48).JPG,16.743122233341342,-3.4755940898280455,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (482).JPG,25.442094341582468,11.816023922929089,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (486).JPG,24.180420554954594,8.841971084508469,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (487).JPG,25.34881592714892,12.003128036471146,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (50).JPG,15.676706341506128,-3.203601987146891,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (513).JPG,24.501852266577526,9.436709713728,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (517).JPG,15.92402260173804,-3.776341397063459,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (522).JPG,24.32838661423684,9.089179691213866,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (526).JPG,25.614100501077257,11.849291631850624,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (54).JPG,23.743263022335267,7.961552668005551,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (540).JPG,23.235159568536783,8.220793561803395,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (544).JPG,25.20365000792466,12.301845208057982,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (558).JPG,23.65028301839777,8.608595590667507,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (569).JPG,26.105135644936926,11.855001521126944,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (571).JPG,24.025898160354046,9.134402718970343,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (575).JPG,24.116372987206486,7.640186156071595,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (580).JPG,22.080295744220106,8.02344756102851,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (584).JPG,24.394972945080514,9.036353542262788,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (598).JPG,23.544052379495078,8.775656055393808,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (6).JPG,24.940816546698116,12.034404960705317,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (601).JPG,16.316689445287142,-3.115898805451371,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (604).JPG,26.211696264544916,11.239465018958155,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (605).JPG,25.055110847542473,12.65941651709955,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (61).JPG,23.366134933197955,7.419938446773218,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (619).JPG,23.895342999249543,8.76490293904323,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (65).JPG,24.476436056187115,9.236762078022581,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (79).JPG,26.253613050826964,11.791187096313323,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (88).JPG,24.99910381921225,11.59636867280538,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (90).JPG,24.755912626462777,12.530812056978279,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Black_rot/image (94).JPG,24.748564120977505,10.885447779269416,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/regular/images/batch_0003/Apple___Cedar_apple_rust/image (108).JPG,-8.200289660754937,35.83477955633984,2,2
