image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (255)_marked.JPG,8.076968818853814,6.851731214536466,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (265)_marked.JPG,6.747732483542833,30.81664577765962,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (275)_marked.JPG,8.03355465725106,6.931396231325756,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (277)_marked.JPG,8.509105870783747,6.7671109023661105,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (281)_marked.JPG,8.737363348042793,5.941050475503917,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (291)_marked.JPG,7.278924760916792,8.817210973147734,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (304)_marked.JPG,4.322539704522639,5.707686834293547,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (314)_marked.JPG,8.433962061881415,7.8139808381521565,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (319)_marked.JPG,8.650578212657434,6.1035532450659264,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (324)_marked.JPG,5.727119244538528,8.987159985556769,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (334)_marked.JPG,8.268915859034312,6.586871666939114,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (34)_marked.JPG,8.774262704365782,5.896505690872519,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (346)_marked.JPG,8.825646024208655,5.986034440278786,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (349)_marked.JPG,8.434717900167819,7.847175036288008,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (356)_marked.JPG,4.613413213233024,5.987695493077302,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (359)_marked.JPG,7.9477737085841245,34.99646883391732,17,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (366)_marked.JPG,8.249142514044971,5.927368319133152,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (369)_marked.JPG,6.807572622058598,9.937893746909397,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (376)_marked.JPG,-12.924679320336487,-25.740154185282794,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (379)_marked.JPG,6.063747259704016,8.421143066471897,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (382)_marked.JPG,6.236057430699223,9.625469530355346,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (392)_marked.JPG,5.047846784453811,6.247243000257994,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (402)_marked.JPG,8.12588143228984,6.15497076261367,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (412)_marked.JPG,24.612242837411166,-21.04647570357682,4,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (422)_marked.JPG,8.384909384796092,6.480603474649605,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (432)_marked.JPG,8.771235726708587,6.020634068782106,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (440)_marked.JPG,8.241529837229981,6.41977217179426,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (450)_marked.JPG,8.19979483251641,6.896757992184541,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (46)_marked.JPG,4.465192283956135,5.781886921078836,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (460)_marked.JPG,8.409211494637898,7.911662842957396,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (470)_marked.JPG,8.157162282976653,6.039910410065474,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (484)_marked.JPG,6.190517737760881,9.374749312674393,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (49)_marked.JPG,8.532285841336412,6.359870674296624,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (494)_marked.JPG,7.163375196097922,9.964820256544373,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (501)_marked.JPG,8.329298032763804,6.386779451178118,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (511)_marked.JPG,4.619073026513886,5.922216004853591,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (521)_marked.JPG,8.113762589177398,6.850017639018344,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (531)_marked.JPG,9.12513003709228,8.518769745507562,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (543)_marked.JPG,7.921619620339676,5.942883165674431,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (553)_marked.JPG,9.032181542782041,6.2957324485153086,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (56)_marked.JPG,6.007839394485332,8.956735848476669,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (563)_marked.JPG,-53.18796109403686,32.01142584406747,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (573)_marked.JPG,8.67423567134788,6.014352884123817,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (587)_marked.JPG,5.373571849007087,4.859405297115039,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (588)_marked.JPG,6.748759115742689,9.312921769163399,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (59)_marked.JPG,8.660846097682452,6.174250928672361,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (597)_marked.JPG,8.708443139282199,6.031865418436822,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (598)_marked.JPG,4.51651712423672,5.981862601735526,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (604)_marked.JPG,-57.4491533618831,-37.942258293810646,4,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (614)_marked.JPG,6.515445521832254,6.596758859510465,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (624)_marked.JPG,9.596409423463454,7.181439621225056,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (66)_marked.JPG,6.268847391832727,9.649011895676447,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (69)_marked.JPG,8.365592161646223,6.191526014669439,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (76)_marked.JPG,8.648592877774135,6.10990598594535,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (79)_marked.JPG,5.906226322274308,8.006607736535553,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (82)_marked.JPG,8.636542917971124,6.126266522705287,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Apple_scab/image (92)_marked.JPG,7.012807927180171,10.302027590510134,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (103)_marked.JPG,5.461606055310451,40.43755451436756,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (113)_marked.JPG,-25.62449935635293,13.236386276260681,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (12)_marked.JPG,5.38485761762015,39.50797176234676,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (123)_marked.JPG,7.874713028365821,41.43460703591519,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (133)_marked.JPG,7.931365390895097,35.28922279153112,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (141)_marked.JPG,6.007574982376897,38.50383306679502,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (151)_marked.JPG,6.414375593279919,40.506753955699836,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (157)_marked.JPG,7.8415780116907,35.204945813439885,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (158)_marked.JPG,4.642398788097027,40.34864369267896,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (161)_marked.JPG,5.19758415772221,40.582501242638386,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (171)_marked.JPG,5.08136699602291,37.672439806241684,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (185)_marked.JPG,6.08605676143896,40.71348067246564,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (195)_marked.JPG,7.848127343889567,41.26514276171845,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (206)_marked.JPG,6.240747787474936,39.2347370997054,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (209)_marked.JPG,6.379040582821978,39.140022797509516,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (216)_marked.JPG,-12.183060258051826,49.815800757663325,10,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (219)_marked.JPG,6.015336689673844,38.91800447420177,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (22)_marked.JPG,6.436981139883015,40.62237969094796,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (226)_marked.JPG,5.282319602354526,40.1946054588477,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (229)_marked.JPG,4.846889763609834,35.931461743968526,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (236)_marked.JPG,6.2642041154151755,39.831197153530596,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (239)_marked.JPG,6.515125592314753,40.13263630604471,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (242)_marked.JPG,5.404886946273,39.28922669626249,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (244)_marked.JPG,5.241299307510851,39.480549247995846,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (254)_marked.JPG,7.929502632488294,41.37269408778403,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (264)_marked.JPG,6.379755520805585,37.33674208083716,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (274)_marked.JPG,5.389159617716969,39.9818988451147,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (280)_marked.JPG,-25.499184623358822,13.318282787714402,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (290)_marked.JPG,5.440897602514694,40.33510417081389,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (305)_marked.JPG,-23.757669397873165,-25.46847899683353,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (315)_marked.JPG,5.097302029940526,40.24749122587926,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (32)_marked.JPG,7.772692200437232,41.2632568635338,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (323)_marked.JPG,7.268742148970745,38.29744889258345,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (325)_marked.JPG,4.757138762157112,41.44310689646238,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (335)_marked.JPG,6.304623543399279,40.5445968888031,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (347)_marked.JPG,5.837612695332936,38.95687104001652,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (348)_marked.JPG,4.739261831624978,41.39744106394664,2,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (357)_marked.JPG,-10.105658273055079,10.307277723086921,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (358)_marked.JPG,-28.083768540060486,-6.989584329460475,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (367)_marked.JPG,5.360011121408533,39.9937037631789,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (368)_marked.JPG,-11.121363852445493,10.208526674789734,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (377)_marked.JPG,4.571312243583749,38.593430911677046,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (378)_marked.JPG,9.169551414080553,33.99576791584508,17,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (383)_marked.JPG,-26.135750080525433,10.969326553593726,12,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (393)_marked.JPG,6.320469194586878,37.598003435033235,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (395)_marked.JPG,4.872017470313231,35.94786861905873,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (40)_marked.JPG,5.303465793319322,39.2848423252423,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (403)_marked.JPG,7.36866983317941,41.07064361597961,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (413)_marked.JPG,5.640173883527248,40.22713535264274,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (423)_marked.JPG,6.577094140605354,40.512478044602894,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (433)_marked.JPG,6.30785119998296,39.65965032689495,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (441)_marked.JPG,7.730765464187484,41.24597750369875,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (451)_marked.JPG,4.995793892809583,41.40644755669056,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (461)_marked.JPG,6.311047315107484,40.03516974720073,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (471)_marked.JPG,5.943013150741725,38.193686506706484,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (485)_marked.JPG,5.683514609264151,37.53007028450084,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (495)_marked.JPG,4.7543062329885855,35.92637189646653,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (50)_marked.JPG,-24.579479844554566,12.932462666242497,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (500)_marked.JPG,4.202036617716039,39.74969541458972,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (510)_marked.JPG,7.652079461400161,41.22474759367049,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (520)_marked.JPG,7.1464182201200686,39.50332715278152,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (530)_marked.JPG,4.684141503687375,41.30029535257861,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (542)_marked.JPG,6.028759251221389,40.71643781027378,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (552)_marked.JPG,6.170143787139985,37.936302913843306,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (562)_marked.JPG,7.599258588799968,41.07844282101171,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (572)_marked.JPG,6.276283786001378,40.78189151988614,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (586)_marked.JPG,4.934305415340206,39.290193560881555,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (589)_marked.JPG,4.940889984513016,40.7716836598299,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (596)_marked.JPG,6.239883469678007,39.813862889269664,17,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (599)_marked.JPG,-11.266842506888814,10.151271648336657,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0002/Apple___Black_rot/image (60)_marked.JPG,-25.48538258130807,13.305200121374263,1,1
