image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (200)_marked.JPG,0.05942030909339263,-63.75802938786798,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (210)_marked.JPG,6.952072756997076,9.891430513920028,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (220)_marked.JPG,8.177386189017625,5.924058803801865,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (23)_marked.JPG,6.8292411030383615,10.139734394508107,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (230)_marked.JPG,8.275170247231378,5.960582164671551,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (242)_marked.JPG,8.573761212863394,5.360628628777244,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (252)_marked.JPG,6.846180209628005,9.945005970932016,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (262)_marked.JPG,6.2104567417169045,9.926379701431948,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (272)_marked.JPG,10.008167846295661,26.429059037771964,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (286)_marked.JPG,6.221834219256729,8.499543900270613,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (289)_marked.JPG,8.241414458750917,6.876599541000376,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (296)_marked.JPG,8.019929300741593,5.838164338010694,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (299)_marked.JPG,8.30478705121776,6.460325109096108,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (303)_marked.JPG,8.11305831978708,6.568702778975869,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (313)_marked.JPG,6.607089909650471,9.13486823166795,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (323)_marked.JPG,4.2148955143669715,6.552335516137353,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (33)_marked.JPG,6.074348205646634,8.577680660988557,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (333)_marked.JPG,8.260834821439339,5.953751989298539,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (341)_marked.JPG,8.354188038283754,6.562724767182574,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (351)_marked.JPG,4.746577592570229,6.174527186175459,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (361)_marked.JPG,8.38434549491881,6.686313720333328,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (371)_marked.JPG,-54.32097351809603,32.463173130709045,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (385)_marked.JPG,8.498666919464405,6.265116469873866,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (395)_marked.JPG,8.501565560615632,6.766790437791483,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (405)_marked.JPG,8.168854226905863,6.353237009268048,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (41)_marked.JPG,4.990244349709743,9.631198354937,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (415)_marked.JPG,34.010156077855264,-30.676495553715608,4,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (425)_marked.JPG,8.491653683977022,6.940887346366496,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (435)_marked.JPG,8.145749705987095,5.952288402121303,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (447)_marked.JPG,6.739770049586293,9.836277158551294,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (448)_marked.JPG,6.728046892583005,9.805833986694156,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (457)_marked.JPG,6.027899477363212,7.38218218863584,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (458)_marked.JPG,6.010900391153488,7.00548510585044,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (467)_marked.JPG,8.395729334826225,7.877158016303447,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (468)_marked.JPG,8.121379583290132,6.413356009245078,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (477)_marked.JPG,6.088468550501371,9.163886010375851,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (478)_marked.JPG,8.829350401149682,5.678469122630242,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (483)_marked.JPG,8.115994517433625,6.013583163968785,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (493)_marked.JPG,4.891200797404153,6.364382837183459,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (506)_marked.JPG,6.2605907541181445,8.76180789638277,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (509)_marked.JPG,4.925317370909374,6.41480047028273,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (51)_marked.JPG,6.368278929233201,10.964821249449448,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (516)_marked.JPG,6.345002386333396,6.169792737270582,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (519)_marked.JPG,22.88525082909701,8.10312405977019,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (526)_marked.JPG,7.689626678821192,6.465795848400884,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (529)_marked.JPG,9.131590642455054,6.567001489252638,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (536)_marked.JPG,5.882870054516381,7.890756950011128,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (539)_marked.JPG,6.492567971628923,6.327878225354215,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (544)_marked.JPG,6.915180170699429,9.61522475108737,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (554)_marked.JPG,4.639807114520151,6.1305872054751624,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (564)_marked.JPG,8.136379818088907,6.595836326457003,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (574)_marked.JPG,8.139241110734119,6.345842354311363,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (580)_marked.JPG,4.68443718197513,6.112270098352555,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (590)_marked.JPG,6.165789348859173,8.335685747546826,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (6)_marked.JPG,9.31672414052124,8.669453768504534,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (601)_marked.JPG,8.165114997863286,6.10431206647239,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (603)_marked.JPG,-49.159052984009165,34.2432781674867,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (61)_marked.JPG,8.195064343269403,6.129936622671098,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (613)_marked.JPG,9.278090020801628,8.21878283521979,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (623)_marked.JPG,6.908092175735307,10.25160719041877,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (71)_marked.JPG,7.853001989369927,6.873242447191177,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (85)_marked.JPG,-53.11465704701297,33.67649821119894,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (9)_marked.JPG,8.053944250766756,7.280530857020629,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Apple_scab/image (95)_marked.JPG,4.531221622191184,6.030612983945838,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (104)_marked.JPG,5.175112961396724,40.48632531848884,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (114)_marked.JPG,4.54788784585094,39.30693558665485,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (124)_marked.JPG,5.138141322480366,39.84672291299079,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (134)_marked.JPG,6.233150969180822,39.64093048359768,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (146)_marked.JPG,5.9876296243666625,38.33761041024384,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (149)_marked.JPG,4.951027265271096,41.36515957883009,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (15)_marked.JPG,-31.79792333820025,13.595527580526147,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (156)_marked.JPG,5.540298456467418,40.37040237841275,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (159)_marked.JPG,8.341614541815952,29.988101981665938,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (166)_marked.JPG,6.077873250969391,40.64003656466828,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (169)_marked.JPG,8.40429571407092,29.783992981820568,20,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (176)_marked.JPG,-8.150664863021259,7.972169802595902,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (179)_marked.JPG,6.4579869698236845,39.97606473576805,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (182)_marked.JPG,-35.1184651259762,13.67191996319012,5,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (192)_marked.JPG,5.486531654825022,42.060744612536716,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (201)_marked.JPG,7.611806506409976,35.352292315976456,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (211)_marked.JPG,5.708362081239049,39.90080223010086,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (221)_marked.JPG,4.98335538701386,39.140480939936054,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (231)_marked.JPG,6.148533855276515,40.613805547258806,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (243)_marked.JPG,6.132150740047684,40.411138952249125,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (25)_marked.JPG,4.700724284008318,40.93928771533022,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (253)_marked.JPG,6.0626089805755745,39.05368952574438,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (263)_marked.JPG,-24.798361656404246,13.25225527729553,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (273)_marked.JPG,-35.38053529443955,1.6465875891263455,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (287)_marked.JPG,5.196196914858475,39.31490312732912,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (288)_marked.JPG,5.104710420590651,40.062844206445874,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (297)_marked.JPG,6.470748170707362,40.158616598038655,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (298)_marked.JPG,4.73318363627329,40.253188141854594,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (302)_marked.JPG,7.440413342014685,41.035750205281516,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (312)_marked.JPG,5.805721790053493,40.59736805430851,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (322)_marked.JPG,-28.288642586877444,-6.218198502146051,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (332)_marked.JPG,5.272128023740314,40.18541547483334,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (340)_marked.JPG,4.283279934546123,39.71333253388152,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (35)_marked.JPG,7.3803426420631535,41.45838271253558,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (350)_marked.JPG,5.713465879406606,40.811378372621206,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (360)_marked.JPG,5.732700780400246,38.941887759842615,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (370)_marked.JPG,7.800271888646997,41.17159281400507,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (384)_marked.JPG,7.867013742493129,35.44095437506589,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (394)_marked.JPG,6.336241833926949,38.29274572693856,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (404)_marked.JPG,4.697276206192867,40.1745013020758,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (414)_marked.JPG,5.638108456693672,40.17193251227984,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (424)_marked.JPG,-29.49029078820451,-6.151428335289287,17,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (434)_marked.JPG,-9.439633422133472,10.981091842660561,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (446)_marked.JPG,4.342932584458571,39.78446941291117,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (449)_marked.JPG,7.72759992511853,41.180461344733054,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (456)_marked.JPG,5.546575971898374,39.83346686325508,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (459)_marked.JPG,5.018627704728516,38.91006703956933,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (466)_marked.JPG,-17.99327240623996,-25.786977819326506,3,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (469)_marked.JPG,8.302136755225161,40.15640421964447,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (47)_marked.JPG,7.3525043556290015,41.017048141330314,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (476)_marked.JPG,-11.263347119804015,10.278742672299474,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (479)_marked.JPG,6.201242565757269,40.50120076367714,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (48)_marked.JPG,5.863374407234975,39.65896684103629,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (482)_marked.JPG,6.40794833577714,40.5354599470637,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (492)_marked.JPG,5.772759835927152,38.78907863648461,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (507)_marked.JPG,7.772229201261641,41.109217731693015,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (508)_marked.JPG,7.5349928932453665,41.40748551879691,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (517)_marked.JPG,6.569041838507135,40.34051715186134,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (518)_marked.JPG,5.37675715212504,40.099353496388446,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (527)_marked.JPG,5.858269584403162,42.5027636032138,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (528)_marked.JPG,5.870031752361091,40.65241516539046,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (537)_marked.JPG,5.724316300662236,40.4463115628186,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (538)_marked.JPG,4.720428063644492,41.24917471552318,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (555)_marked.JPG,5.997426528616944,38.47166122186018,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (565)_marked.JPG,7.716272671764252,41.13679242348209,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (57)_marked.JPG,4.938278651035102,39.19438296929558,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (575)_marked.JPG,5.364765432683393,39.920600467918916,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (58)_marked.JPG,6.519233243752235,40.64901752507302,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (581)_marked.JPG,7.960559165200661,35.055459959309616,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (591)_marked.JPG,5.951175370479196,36.69915580881274,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0005/Apple___Black_rot/image (602)_marked.JPG,5.58653546534137,40.51555927739963,1,1
