image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (192)_marked.JPG,7.905831438113811,7.175948936296097,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (201)_marked.JPG,8.25311529858715,7.405843615374634,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (211)_marked.JPG,8.418297392480959,7.572672006823581,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (22)_marked.JPG,8.379271377583795,30.215079324291636,1,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (221)_marked.JPG,7.903350494270402,6.024906186549688,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (231)_marked.JPG,-33.67199235071873,10.289825330348146,7,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (243)_marked.JPG,-55.25321724788607,34.437406193538884,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (253)_marked.JPG,8.773781733360812,5.8805265786190315,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (263)_marked.JPG,8.537048490110841,8.000081796772802,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (273)_marked.JPG,-21.320296244941208,-21.123297402732856,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (287)_marked.JPG,8.781438681494375,5.847262026864015,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (288)_marked.JPG,8.287822921997696,7.076257853512629,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (297)_marked.JPG,8.152743099183068,6.061166265790863,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (298)_marked.JPG,8.031476450451468,6.809278110685149,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (302)_marked.JPG,-2.8702611864864416,-22.940761952940726,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (312)_marked.JPG,8.31796228855637,7.44992318657268,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (32)_marked.JPG,8.197593492249272,6.659456938136274,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (322)_marked.JPG,8.195054459826233,6.822281472624789,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (332)_marked.JPG,6.13393459215492,9.540138246105272,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (340)_marked.JPG,6.614527351301551,8.641957070993922,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (350)_marked.JPG,-54.08761719979472,32.35833148688687,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (360)_marked.JPG,6.718073996831,6.221586587185058,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (370)_marked.JPG,8.602497638223975,6.727251649745323,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (384)_marked.JPG,6.87777663482313,6.368227770876728,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (394)_marked.JPG,8.655701899510676,7.011243117026097,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (40)_marked.JPG,9.125435540561984,6.802409122433324,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (404)_marked.JPG,8.048230508642641,7.2446506851291135,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (414)_marked.JPG,6.817649286195064,9.895569691523772,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (424)_marked.JPG,8.379755468373409,6.510389123349877,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (434)_marked.JPG,8.624404731081869,6.5825512726010444,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (446)_marked.JPG,8.15277272026783,7.04526181799562,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (449)_marked.JPG,9.724224872699388,8.527030879567358,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (456)_marked.JPG,8.300964560730112,6.49328501660795,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (459)_marked.JPG,6.549007794632152,9.66448372655085,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (466)_marked.JPG,8.512612818285191,6.747654640633942,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (469)_marked.JPG,7.9280861393562025,6.479186184048125,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (476)_marked.JPG,7.9340014206596265,6.572661522847615,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (479)_marked.JPG,7.368852714013304,6.568559794752186,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (482)_marked.JPG,8.078931514443184,6.197438268229626,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (492)_marked.JPG,8.166009786464386,6.453039579040757,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (50)_marked.JPG,7.862194507236213,7.14878143119554,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (507)_marked.JPG,5.826443950389548,5.361186289101454,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (508)_marked.JPG,8.225829979479226,7.765098122423689,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (517)_marked.JPG,8.35122234642612,6.202579727532829,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (518)_marked.JPG,6.051109992739941,36.18355274058172,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (527)_marked.JPG,8.503342363776119,6.7911521242033315,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (528)_marked.JPG,8.834349004703615,5.853806375499869,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (537)_marked.JPG,6.046789006693227,10.243154469284068,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (538)_marked.JPG,5.8981972549071635,7.333525977908859,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (545)_marked.JPG,6.01015682892601,8.49867652361196,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (555)_marked.JPG,8.115638383587546,7.593621478624212,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (565)_marked.JPG,16.593017899590244,30.327285657703435,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (575)_marked.JPG,8.2286647446463,6.569201951327203,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (581)_marked.JPG,4.982344704483822,6.152044394702263,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (591)_marked.JPG,8.439165440222762,6.573312338055977,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (60)_marked.JPG,6.113569870475599,8.379584612196338,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (602)_marked.JPG,6.897869913423355,5.8363286074457985,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (612)_marked.JPG,6.123825809339866,8.366868119169007,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (622)_marked.JPG,8.468376420807715,7.947157932747456,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (7)_marked.JPG,6.597560037522845,9.873784297152737,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (70)_marked.JPG,8.235200777350817,8.36026928031068,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (8)_marked.JPG,9.436243447591998,7.154776715731178,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (84)_marked.JPG,6.4618165812299395,6.4186007560164136,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Apple_scab/image (94)_marked.JPG,6.577339595937579,5.847424634413117,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (1)_marked.JPG,-7.755821699301085,9.75285088554017,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (105)_marked.JPG,5.258145551779124,40.40226901440596,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (115)_marked.JPG,-26.726715310368863,-9.290944839877769,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (125)_marked.JPG,4.726421126769317,40.490883622883004,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (128)_marked.JPG,7.696715738466889,41.159843253348534,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (135)_marked.JPG,-11.191309260063493,10.177926588198167,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (14)_marked.JPG,4.815781330725108,41.41560435072503,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (147)_marked.JPG,6.452916604896203,40.63400294988319,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (148)_marked.JPG,4.896497122126249,40.151365648193355,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (167)_marked.JPG,6.3146182617935445,37.72233762161056,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (168)_marked.JPG,6.641883509649015,37.12626793685673,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (177)_marked.JPG,8.548911084040979,38.676067398389236,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (178)_marked.JPG,5.329774591304793,39.72237491696854,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (183)_marked.JPG,6.488807424003302,37.24980853514916,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (193)_marked.JPG,4.657942034557532,41.24770230671402,2,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (200)_marked.JPG,6.401424912210886,40.75109726645708,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (210)_marked.JPG,6.189130279747231,39.736861808209916,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (220)_marked.JPG,4.763745445373814,41.423133715099176,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (230)_marked.JPG,5.559589557066735,39.446058769314845,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (232)_marked.JPG,4.5579949880928625,38.69098925370679,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (24)_marked.JPG,6.42737873923486,40.02336873971856,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (252)_marked.JPG,5.586434791457349,39.986959860098345,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (262)_marked.JPG,-25.416319330393947,13.311479321753078,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (272)_marked.JPG,7.267298595001008,38.27595870970817,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (286)_marked.JPG,7.933817704108353,35.104314865332135,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (289)_marked.JPG,-37.41824504267285,2.286122768721,25,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (296)_marked.JPG,-38.9715855588407,-0.8029524628866512,19,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (299)_marked.JPG,5.335971326898294,40.10612551260159,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (303)_marked.JPG,4.9013727508217215,41.0478354920378,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (313)_marked.JPG,5.12498796503124,39.24630445798866,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (333)_marked.JPG,5.509455089830178,39.25103926747107,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (34)_marked.JPG,5.486182159633761,40.753036434688354,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (341)_marked.JPG,4.942723479272884,39.086262832339486,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (351)_marked.JPG,5.158723413918944,30.88770815868209,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (361)_marked.JPG,5.638186701469384,40.511333030163904,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (371)_marked.JPG,35.75736782093926,12.29411090255041,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (385)_marked.JPG,5.6479907220747485,40.38540180727719,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (405)_marked.JPG,5.997210499506605,38.944699194836815,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (415)_marked.JPG,7.531588062779015,41.2694674429577,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (425)_marked.JPG,6.719266444966161,40.01569613225342,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (435)_marked.JPG,7.720966820178424,37.93705014491172,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (447)_marked.JPG,6.417108903468915,40.7073510644379,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (448)_marked.JPG,4.895428394130987,39.206977082842954,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (457)_marked.JPG,6.2287192573996375,40.23110615715425,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (458)_marked.JPG,-24.730362586177677,12.979311113446103,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (46)_marked.JPG,6.764828348874589,39.655956722426616,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (467)_marked.JPG,8.3771508574306,34.499703023702615,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (468)_marked.JPG,4.368540268423965,39.68135367690072,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (477)_marked.JPG,-11.349217608317346,10.297366680078838,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (478)_marked.JPG,7.210322564151674,35.52019169717747,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (483)_marked.JPG,6.493070372002008,39.04892161564956,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (49)_marked.JPG,4.772220970178537,35.91767786806404,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (493)_marked.JPG,8.036247506015663,41.06081635355167,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (506)_marked.JPG,-21.51494704053606,20.000007592404575,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (509)_marked.JPG,6.526063612193791,40.736361799118164,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (516)_marked.JPG,6.0707249193732835,40.9220382773006,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (519)_marked.JPG,5.6513372186627935,42.13027169731245,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (526)_marked.JPG,6.225563507509098,40.63037551636649,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (529)_marked.JPG,5.307562487078354,40.02882687580994,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (536)_marked.JPG,-11.817278530897376,10.945852625659937,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (539)_marked.JPG,8.998029785741954,38.94186986385535,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (544)_marked.JPG,1.7312488293303872,-7.194447969934759,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (554)_marked.JPG,6.355401985867168,37.54980550039754,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (56)_marked.JPG,5.832869102672267,42.29990779980266,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (564)_marked.JPG,-11.040562025740396,-23.343197620604087,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (574)_marked.JPG,7.836517286250335,41.334275473042545,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (580)_marked.JPG,-11.26990004880445,10.201913871973188,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (59)_marked.JPG,-11.523535800793201,10.517262511811438,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (590)_marked.JPG,-25.52593610671519,13.317350752477923,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (603)_marked.JPG,4.929926529350497,41.29365350381385,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0003/Apple___Black_rot/image (613)_marked.JPG,4.641594750931013,38.71906329928214,1,1
