image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (223)_marked.JPG,8.118440957253881,6.1261255660756495,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (233)_marked.JPG,-15.060763152652068,-20.34343271083659,1,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (241)_marked.JPG,8.392643540865953,6.592144872268188,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (251)_marked.JPG,8.516207662465535,6.691751292332015,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (261)_marked.JPG,6.799796669176713,9.927576354984375,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (271)_marked.JPG,8.22977681543552,8.318574798058563,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (285)_marked.JPG,5.544720140611486,9.291620320836014,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (295)_marked.JPG,-5.836970309613446,-63.874375322028975,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (30)_marked.JPG,8.298531199996173,6.036323910420651,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (300)_marked.JPG,8.406377341192067,6.125722738312099,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (310)_marked.JPG,47.64988382989862,-14.853283862651391,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (320)_marked.JPG,8.113735977804929,6.437260341002732,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (330)_marked.JPG,6.813621374289944,6.389902140746331,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (342)_marked.JPG,6.528490970366451,9.583753886532026,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (352)_marked.JPG,8.178771779639465,7.302943008595093,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (362)_marked.JPG,4.673041513161586,6.076465396761555,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (372)_marked.JPG,9.3841964102292,7.391839126950762,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (386)_marked.JPG,6.2134773892450905,9.958224832517331,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (389)_marked.JPG,7.170645290869508,6.189995144635905,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (396)_marked.JPG,8.502613980565268,6.868437219448338,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (399)_marked.JPG,8.139800072386125,5.952966216038845,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (406)_marked.JPG,8.266121485152558,6.360961715912475,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (409)_marked.JPG,8.517929342949468,5.54810199301119,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (416)_marked.JPG,6.845989295893199,9.94229137300498,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (419)_marked.JPG,4.978474923174699,6.308983237557733,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (42)_marked.JPG,7.430253827196807,8.624992677398712,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (426)_marked.JPG,-16.65933910301192,-26.25903209215227,3,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (429)_marked.JPG,8.342099918588037,7.679978857584692,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (436)_marked.JPG,5.882474021418627,9.433439336646924,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (439)_marked.JPG,8.594029090995,5.508322550160589,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (444)_marked.JPG,5.451109024256823,4.931264063014037,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (454)_marked.JPG,6.391601161216022,6.315733458070371,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (464)_marked.JPG,8.841083930481636,5.948243825902999,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (474)_marked.JPG,-57.4491533618831,-37.942258293810646,4,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (480)_marked.JPG,8.278429477057083,5.969659797243217,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (490)_marked.JPG,8.081219204812326,7.015490054096937,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (5)_marked.JPG,6.496189406274231,9.759689567282436,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (505)_marked.JPG,5.1124407727564405,9.58164004966639,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (515)_marked.JPG,4.868704932439398,6.1980524864914095,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (52)_marked.JPG,5.705282380241159,8.251293318852792,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (525)_marked.JPG,6.3865972965266105,10.280234129034207,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (535)_marked.JPG,8.14699020540851,6.330465392166979,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (547)_marked.JPG,8.273927727693117,6.160501985207607,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (548)_marked.JPG,8.68954762935889,7.900323937542025,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (557)_marked.JPG,3.41348188509994,10.43216431167009,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (558)_marked.JPG,5.874633190546452,9.334354901998122,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (567)_marked.JPG,6.164170471480038,8.45735160323419,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (568)_marked.JPG,8.136753696405739,7.04447187693276,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (577)_marked.JPG,6.113889852393254,8.341224706649461,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (578)_marked.JPG,8.79646837157763,5.79522664102568,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (583)_marked.JPG,8.190883840502003,6.987423563891473,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (593)_marked.JPG,8.403908510887906,6.571439914854646,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (600)_marked.JPG,7.1006703445190755,6.718260924496592,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (610)_marked.JPG,6.827730651324693,9.872455909150982,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (62)_marked.JPG,8.071354019823161,6.230813279658056,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (620)_marked.JPG,6.375288173807786,5.945284565453287,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (630)_marked.JPG,8.149180304333164,7.4234108286908205,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (72)_marked.JPG,5.426405882682663,5.087196370142878,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (86)_marked.JPG,5.844486303275249,9.270816581231092,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (89)_marked.JPG,6.926909841413061,6.259352451915753,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (96)_marked.JPG,5.827499804085593,8.184244249050987,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Apple_scab/image (99)_marked.JPG,9.651642725722072,8.497252281328125,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (107)_marked.JPG,8.134740812959507,41.052574648009184,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (108)_marked.JPG,-11.346355353913905,10.467937530842908,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (117)_marked.JPG,-52.49968092478077,22.789893601349057,5,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (118)_marked.JPG,6.387444077438241,40.717753917599744,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (127)_marked.JPG,-32.820149156333464,18.654744263197905,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (137)_marked.JPG,5.819364146028599,40.70367849451761,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (138)_marked.JPG,5.902965306610656,42.06539349754025,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (145)_marked.JPG,4.5456229160283845,38.52672474154443,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (155)_marked.JPG,5.789879573978242,38.84474835123268,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (16)_marked.JPG,-11.271491386769618,10.235275987310231,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (165)_marked.JPG,40.7397246918393,55.595708589110096,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (175)_marked.JPG,-11.289661838172904,10.244435797171867,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (181)_marked.JPG,11.97383639203345,31.301951385719587,17,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (19)_marked.JPG,-25.440886031563956,13.295860608400947,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (191)_marked.JPG,6.002718016681092,36.856079802977426,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (202)_marked.JPG,5.652147197283228,40.49172357156489,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (212)_marked.JPG,-24.805828615385398,13.200268833183008,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (222)_marked.JPG,6.459775064093485,42.49328233007134,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (240)_marked.JPG,-11.556605120903207,26.36239936201775,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (250)_marked.JPG,4.895046961639367,41.14254633517896,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (26)_marked.JPG,-11.180641080600898,10.161048156636044,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (260)_marked.JPG,6.138177755129443,40.47192983905059,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (270)_marked.JPG,-50.863320951783926,2.4308158307528185,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (284)_marked.JPG,6.218973734282173,37.375337615954116,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (29)_marked.JPG,6.232399205787327,40.57270146161318,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (294)_marked.JPG,6.2361551691531405,37.77039241015179,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (3)_marked.JPG,-24.79707489813562,13.131384045470913,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (301)_marked.JPG,5.957747347620563,38.6969492508119,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (311)_marked.JPG,5.409988016486807,40.372724543425306,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (321)_marked.JPG,6.26826689621227,40.60590803467592,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (331)_marked.JPG,-26.597702000719668,12.432377101439199,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (343)_marked.JPG,5.624238782870095,40.09182627837744,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (353)_marked.JPG,5.71184687225655,39.050792441714826,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (36)_marked.JPG,5.654187334208937,39.70964043054487,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (363)_marked.JPG,6.53135014807375,39.97751744112527,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (373)_marked.JPG,5.405558169939611,41.16399369455852,2,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (387)_marked.JPG,6.406984752844476,40.5433353900915,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (388)_marked.JPG,6.326218208993436,40.583343893346196,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (39)_marked.JPG,5.945058210311333,39.12968352506874,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (397)_marked.JPG,6.009817472865345,40.4430574158201,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (398)_marked.JPG,-24.420134167630657,12.879122666124868,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (407)_marked.JPG,-24.44099665130237,13.118381301586505,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (408)_marked.JPG,4.848800305247357,35.91345275202312,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (417)_marked.JPG,-11.722904343399998,10.961147619630058,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (418)_marked.JPG,-16.893497773698222,22.872599065497855,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (427)_marked.JPG,6.048860181087941,38.483633940860244,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (428)_marked.JPG,5.721437048596924,40.334051048762596,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (437)_marked.JPG,-18.079155471297423,-25.704329555940387,3,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (438)_marked.JPG,6.333375136850348,40.65615071488266,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (44)_marked.JPG,-25.5553330151108,13.29083646845572,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (445)_marked.JPG,6.135460377397529,39.46466262858376,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (455)_marked.JPG,5.763201557364819,40.651077164542336,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (465)_marked.JPG,6.134608472798113,37.93738598360794,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (475)_marked.JPG,5.31631255875516,40.74186760844941,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (481)_marked.JPG,4.68754556293072,40.26938691519658,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (491)_marked.JPG,6.052649658673238,39.99101880259843,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (504)_marked.JPG,5.7461267289402,38.95200713105839,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (514)_marked.JPG,5.393355150711161,40.185586738195006,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (524)_marked.JPG,25.84852050037948,15.525426646034722,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (534)_marked.JPG,5.643509718573481,40.51396925356382,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (54)_marked.JPG,4.773274773455629,40.243081974119896,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (545)_marked.JPG,5.620448048407351,40.510974939762704,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (546)_marked.JPG,8.580652080391177,40.54513229357687,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (549)_marked.JPG,6.301888881346101,39.35620468362757,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (556)_marked.JPG,23.204677989190316,-1.2368769650085414,31,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (559)_marked.JPG,5.720797735713674,39.16374792266783,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (566)_marked.JPG,5.143207668768366,40.1517743992807,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (569)_marked.JPG,5.518880403606985,40.21899613539987,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (576)_marked.JPG,-8.945744546224688,10.196643047671698,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (579)_marked.JPG,5.320110516003766,41.08810888707095,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0004/Apple___Black_rot/image (582)_marked.JPG,6.32734650010674,40.48148885049625,1,1
