image_path,x,y,pred,label
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Apple_scab/image (611)_marked.JPG,8.072996455670001,4.572320135730294,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Apple_scab/image (621)_marked.JPG,-53.287336075723786,32.31767419009106,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Apple_scab/image (63)_marked.JPG,4.753886033272284,6.169006388162824,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Apple_scab/image (73)_marked.JPG,5.507802819979762,5.1880927049035686,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Apple_scab/image (75)_marked.JPG,5.694151471749669,7.709323150110379,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Apple_scab/image (87)_marked.JPG,8.860457449154849,5.756958931464558,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Apple_scab/image (88)_marked.JPG,8.346543039531392,7.896309649290877,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Apple_scab/image (97)_marked.JPG,-28.25726485572602,-6.179804461459416,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Apple_scab/image (98)_marked.JPG,-55.42525274170764,38.119508457263265,0,0
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (106)_marked.JPG,6.247292292416818,37.53077310986885,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (109)_marked.JPG,5.247137238512179,39.597596066984465,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (116)_marked.JPG,7.841670917263566,41.138181718235685,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (119)_marked.JPG,6.230022972102918,39.38811684071579,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (126)_marked.JPG,5.015252434110613,40.07792031135572,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (129)_marked.JPG,4.874401404260711,39.4818527888831,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (136)_marked.JPG,4.839709874260929,35.870103849111565,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (139)_marked.JPG,5.151273063782015,36.94481993946279,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (144)_marked.JPG,5.352416923760866,40.69439263026411,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (154)_marked.JPG,5.14254364911103,41.46182290593094,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (164)_marked.JPG,6.384877516715347,37.24773390912074,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (17)_marked.JPG,4.925300000108964,39.29679214413493,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (174)_marked.JPG,5.785808665619402,39.056366990496784,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (18)_marked.JPG,4.82179424998526,41.5089542704138,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (180)_marked.JPG,5.535216936396143,39.95885678915388,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (190)_marked.JPG,6.88350697676909,41.27586457071427,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (2)_marked.JPG,7.932972857516274,41.342882119202805,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (203)_marked.JPG,4.7838786603597185,40.12067561455093,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (213)_marked.JPG,-12.376497208255651,10.248634392504728,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (223)_marked.JPG,6.385188961993214,39.57433052783418,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (233)_marked.JPG,5.8625146309068565,38.491788726645325,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (241)_marked.JPG,4.447341784532563,39.6800761964917,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (251)_marked.JPG,-32.76908715053369,18.762104796185398,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (261)_marked.JPG,7.839558837168467,41.310258110752464,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (27)_marked.JPG,5.768771035829959,38.95628444306484,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (271)_marked.JPG,5.90011617220711,38.9139187462,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (28)_marked.JPG,4.132140916102447,39.734449810347755,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (285)_marked.JPG,4.591962508476705,40.201105438677004,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (295)_marked.JPG,9.663616124294352,31.870759864714902,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (300)_marked.JPG,5.409413992887545,40.294001880275,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (310)_marked.JPG,4.887982636836365,39.49826089630993,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (320)_marked.JPG,-11.58045528937529,10.686111244409489,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (330)_marked.JPG,6.0748871089732015,39.504507430963734,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (342)_marked.JPG,7.720594814428202,41.176753598122566,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (352)_marked.JPG,5.942888727216098,38.956395590169805,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (362)_marked.JPG,4.821140744799362,35.97545654959363,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (37)_marked.JPG,-24.5732574032976,12.924841749644377,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (372)_marked.JPG,5.4181513590060195,40.38769756870201,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (38)_marked.JPG,6.5729143225319255,40.75477837416389,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (386)_marked.JPG,4.91423359378223,35.977409274974235,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (389)_marked.JPG,6.2281814923949295,40.52812260063839,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (396)_marked.JPG,6.2570974027052175,40.43433827286746,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (399)_marked.JPG,6.690307142378382,40.742460274504694,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (406)_marked.JPG,11.812644859081892,23.876075039954866,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (409)_marked.JPG,5.768137967964535,39.02422384199733,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (416)_marked.JPG,4.403435297765367,40.18167333989555,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (426)_marked.JPG,-11.419338165550407,10.267959774670581,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (429)_marked.JPG,6.540058382909304,40.778262122755336,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (436)_marked.JPG,5.827786181403142,38.816437040857004,17,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (439)_marked.JPG,5.2684395386511635,36.861054470628105,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (444)_marked.JPG,7.918381915919714,35.123730008353235,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (45)_marked.JPG,-8.5321578567342,9.552188510640418,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (454)_marked.JPG,6.8302605165757635,40.99604442690869,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (464)_marked.JPG,6.004900463576117,38.855217179364686,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (474)_marked.JPG,6.5019205187007625,40.536106433433815,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (480)_marked.JPG,7.890518830322657,35.75221057722359,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (490)_marked.JPG,-11.358206251712543,10.393880829954455,20,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (505)_marked.JPG,-31.83755513278988,13.609942453206765,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (515)_marked.JPG,4.817596565986474,35.954258819887166,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (525)_marked.JPG,5.056982730927117,41.07379234547091,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (535)_marked.JPG,7.846152327242642,41.318904927247274,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (547)_marked.JPG,7.105333144161798,41.30808009990474,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (548)_marked.JPG,-9.259844321522266,9.685792930948727,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (55)_marked.JPG,4.6924856233019625,40.21595821203064,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (557)_marked.JPG,6.075134887348999,40.48823446637348,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (558)_marked.JPG,5.394540938128109,39.96783457461967,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (567)_marked.JPG,5.250678921842536,40.44142753852345,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (568)_marked.JPG,5.197803302102077,40.756575570669405,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (578)_marked.JPG,6.058930905795982,40.43884863793082,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (583)_marked.JPG,4.925527984913519,39.310662925390176,1,1
/home/heitorc62/PlantsConv/Plants-ConvNets-ViT/t-SNE/results/segmented/images/batch_0006/Apple___Black_rot/image (593)_marked.JPG,6.76862268696055,39.37461064102883,1,1
